0.00850385	1	0.000599484	1668.1	3.14173	1.83758	0	0	0.0001	0.0001
0.0070397	1	0.000546228	1830.74	3.14194	1.84168	0	0	0.0001	0.0001
0.00583158	1	0.000497702	2009.23	3.14192	1.84485	0	0	0.0001	0.0001
0.00483348	1	0.000453488	2205.13	3.14194	1.84722	0	0	0.0001	0.0001
0.0040084	1	0.000413201	2420.13	3.14247	1.84873	0	0	0.0001	0.0001
0.00332433	1	0.000376494	2656.09	3.14203	1.85031	0	0	0.0001	0.0001
0.00275828	1	0.000343047	2915.05	3.14247	1.8511	0	0	0.0001	0.0001
0.00228823	1	0.000312572	3199.27	3.14161	1.85232	0	0	0.0001	0.0001
0.00189919	1	0.000284804	3511.19	3.14208	1.85266	0	0	0.0001	0.0001
0.00157616	1	0.000259502	3853.53	3.14183	1.85323	0	0	0.0001	0.0001
0.00130913	1	0.000236449	4229.24	3.1444	1.8522	0	0	0.0001	0.0001
0.00108611	1	0.000215443	4641.59	3.14242	1.8535	0	0	0.0001	0.0001
0.00090209	1	0.000196304	5094.14	3.14455	1.85256	0	0	0.0001	0.0001
0.000749075	1	0.000178865	5590.81	3.14567	1.85212	0	0	0.0001	0.0001
0.000622062	1	0.000162975	6135.91	3.14698	1.85153	0	0	0.0001	0.0001
0.000516052	1	0.000148497	6734.15	3.14427	1.85304	0	0	0.0001	0.0001
0.000429043	1	0.000135305	7390.72	3.14986	1.85017	0	0	0.0001	0.0001
0.000356036	1	0.000123285	8111.31	3.14823	1.85107	0	0	0.0001	0.0001
0.00029603	1	0.000112332	8902.15	3.15406	1.84809	0	0	0.0001	0.0001
0.000245025	1	0.000102353	9770.1	3.14251	1.85415	0	0	0.0001	0.0001
0.00020402	1	9.32603e-05	10722.7	3.15378	1.84827	0	0	0.0001	0.0001
0.000169017	1	8.49753e-05	11768.1	3.14558	1.85256	0	0	0.0001	0.0001
0.000141014	1	7.74264e-05	12915.5	3.16448	1.84287	0	0	0.0001	0.0001
0.000117012	1	7.0548e-05	14174.7	3.16252	1.84387	0	0	0.0001	0.0001
9.70097e-05	1	6.42807e-05	15556.8	3.15719	1.84657	0	0	0.0001	0.0001
8.10081e-05	1	5.85702e-05	17073.5	3.17943	1.83558	0	0	0.0001	0.0001
6.70067e-05	1	5.3367e-05	18738.2	3.16529	1.8425	0	0	0.0001	0.0001
5.60056e-05	1	4.8626e-05	20565.1	3.19103	1.83014	0	0	0.0001	0.0001
4.60046e-05	1	4.43062e-05	22570.2	3.15017	1.85022	0	0	0.0001	0.0001
3.90039e-05	1	4.03702e-05	24770.8	3.23048	1.81313	0	0	0.0001	0.0001
3.20032e-05	1	3.67838e-05	27185.9	3.18491	1.83317	0	0	0.0001	0.0001
2.70027e-05	1	3.3516e-05	29836.5	3.24612	1.80743	0	0	0.0001	0.0001
2.20022e-05	1	3.05386e-05	32745.5	3.17218	1.84024	0	0	0.0001	0.0001
1.90019e-05	1	2.78256e-05	35938.1	3.32002	1.78659	0	0	0.0001	0.0001
1.60016e-05	1	2.53536e-05	39442.1	3.36564	1.78137	0	0	0.0001	0.0001
1.30013e-05	1	2.31013e-05	43287.6	3.2618	1.81727	0	0	0.0001	0.0001
1.10011e-05	1	2.1049e-05	47508.1	3.30628	1.80685	0	0	0.0001	0.0001
9.0009e-06	1	1.91791e-05	52140.1	3.20916	1.84188	0	0	0.0001	0.0001
8.0008e-06	1	1.74753e-05	57223.7	3.39103	1.87496	0	0	0.0001	0.0001
7.0007e-06	1	1.59228e-05	62802.9	3.47032	2.01461	0	0	0.0001	0.0001
6.0006e-06	1	1.45083e-05	68926.1	3.37675	2.32208	0	0	0.0001	0.0001
5.0005e-06	1	1.32194e-05	75646.3	3.28645	1.89577	0	0	0.0001	0.0001
5.0005e-06	1	1.2045e-05	83021.8	3.47627	2.7192	0	0	0.0001	0.0001
3.0003e-06	1	1.0975e-05	91116.3	4.09171	2.76685	0	0	0.0001	0.0001
2.0002e-06	1	1e-05	100000	-4.78882e+09	1.141e+10	0	0	0.0001	0.0001
0.00843484	1	0.000599484	1668.1	3.14203	1.88826	0.0317333	0.0317333	0.0001	0.0001
0.0069817	1	0.000546228	1830.74	3.14182	1.89222	0.0317333	0.0317333	0.0001	0.0001
0.00578358	1	0.000497702	2009.23	3.14187	1.89506	0.0317333	0.0317333	0.0001	0.0001
0.00479348	1	0.000453488	2205.13	3.14175	1.8973	0.0317333	0.0317333	0.0001	0.0001
0.0039754	1	0.000413201	2420.13	3.14247	1.89852	0.0317333	0.0317333	0.0001	0.0001
0.00329733	1	0.000376494	2656.09	3.14248	1.89974	0.0317333	0.0317333	0.0001	0.0001
0.00273527	1	0.000343047	2915.05	3.14209	1.90089	0.0317333	0.0317333	0.0001	0.0001
0.00227023	1	0.000312572	3199.27	3.14307	1.90104	0.0317333	0.0317333	0.0001	0.0001
0.00188419	1	0.000284804	3511.19	3.14342	1.90136	0.0317333	0.0317333	0.0001	0.0001
0.00156316	1	0.000259502	3853.53	3.14183	1.90268	0.0317333	0.0317333	0.0001	0.0001
0.00129813	1	0.000236449	4229.24	3.14381	1.90184	0.0317333	0.0317333	0.0001	0.0001
0.00107711	1	0.000215443	4641.59	3.14227	1.90295	0.0317333	0.0317333	0.0001	0.0001
0.000894089	1	0.000196304	5094.14	3.14216	1.90319	0.0317333	0.0317333	0.0001	0.0001
0.000743074	1	0.000178865	5590.81	3.14659	1.90078	0.0317333	0.0317333	0.0001	0.0001
0.000616062	1	0.000162975	6135.91	3.14159	1.90375	0.0317333	0.0317333	0.0001	0.0001
0.000512051	1	0.000148497	6734.15	3.1462	1.90118	0.0317333	0.0317333	0.0001	0.0001
0.000425043	1	0.000135305	7390.72	3.14572	1.90151	0.0317333	0.0317333	0.0001	0.0001
0.000353035	1	0.000123285	8111.31	3.14756	1.9005	0.0317333	0.0317333	0.0001	0.0001
0.000293029	1	0.000112332	8902.15	3.14678	1.90098	0.0317333	0.0317333	0.0001	0.0001
0.000243024	1	0.000102353	9770.1	3.14285	1.90325	0.0317333	0.0317333	0.0001	0.0001
0.00020202	1	9.32603e-05	10722.7	3.14779	1.90045	0.0317333	0.0317333	0.0001	0.0001
0.000168017	1	8.49753e-05	11768.1	3.15459	1.89663	0.0317333	0.0317333	0.0001	0.0001
0.000140014	1	7.74264e-05	12915.5	3.16896	1.88876	0.0317333	0.0317333	0.0001	0.0001
0.000116012	1	7.0548e-05	14174.7	3.16138	1.89289	0.0317333	0.0317333	0.0001	0.0001
9.60096e-05	1	6.42807e-05	15556.8	3.14924	1.89967	0.0317333	0.0317333	0.0001	0.0001
8.0008e-05	1	5.85702e-05	17073.5	3.16359	1.89169	0.0317333	0.0317333	0.0001	0.0001
6.70067e-05	1	5.3367e-05	18738.2	3.19702	1.87423	0.0317333	0.0317333	0.0001	0.0001
