0.0010009	0.00691654
0.0020018	0.0124511
0.0030027	0.0174667
0.0040036	0.0221465
0.0050045	0.0265775
0.00600541	0.0308108
0.00700631	0.0348802
0.00800721	0.0388097
0.00900811	0.0426171
0.010009	0.0463164
0.0110099	0.0499185
0.0120108	0.0534327
0.0130117	0.0568664
0.0140126	0.0602259
0.0150135	0.0635168
0.0160144	0.0667437
0.0170153	0.0699108
0.0180162	0.0730216
0.0190171	0.0760794
0.020018	0.0790872
0.0210189	0.0820474
0.0220198	0.0849624
0.0230207	0.0878344
0.0240216	0.0906652
0.0250225	0.0934567
0.0260234	0.0962105
0.0270243	0.0989282
0.0280252	0.101611
0.0290261	0.10426
0.030027	0.106877
0.0310279	0.109463
0.0320288	0.112019
0.0330297	0.114545
0.0340306	0.117043
0.0350315	0.119514
0.0360324	0.121959
0.0370333	0.124377
0.0380342	0.126771
0.0390351	0.12914
0.040036	0.131485
0.0410369	0.133807
0.0420378	0.136107
0.0430387	0.138385
0.0440396	0.140641
0.0450405	0.142877
0.0460414	0.145092
0.0470423	0.147287
0.0480432	0.149462
0.0490441	0.151619
0.050045	0.153757
0.0510459	0.155876
0.0520468	0.157978
0.0530477	0.160062
0.0540486	0.162129
0.0550495	0.164179
0.0560505	0.166212
0.0570514	0.16823
0.0580523	0.170231
0.0590532	0.172217
0.0600541	0.174187
0.061055	0.176142
0.0620559	0.178082
0.0630568	0.180008
0.0640577	0.18192
0.0650586	0.183817
0.0660595	0.1857
0.0670604	0.18757
0.0680613	0.189426
0.0690622	0.191269
0.0700631	0.193099
0.071064	0.194916
0.0720649	0.196721
0.0730658	0.198513
0.0740667	0.200293
0.0750676	0.20206
0.0760685	0.203816
0.0770694	0.20556
0.0780703	0.207292
0.0790712	0.209013
0.0800721	0.210722
0.081073	0.21242
0.0820739	0.214108
0.0830748	0.215784
0.0840757	0.217449
0.0850766	0.219104
0.0860775	0.220749
0.0870784	0.222383
0.0880793	0.224007
0.0890802	0.225621
0.0900811	0.227225
0.091082	0.228818
0.0920829	0.230403
0.0930838	0.231977
0.0940847	0.233542
0.0950856	0.235098
0.0960865	0.236644
0.0970874	0.238181
0.0980883	0.239708
0.0990892	0.241227
0.10009	0.242737
0.101091	0.244238
0.102092	0.24573
0.103093	0.247214
0.104094	0.248689
0.105095	0.250155
0.106095	0.251613
0.107096	0.253063
0.108097	0.254504
0.109098	0.255938
0.110099	0.257363
0.1111	0.25878
0.112101	0.260189
0.113102	0.261591
0.114103	0.262984
0.115104	0.26437
0.116105	0.265748
0.117105	0.267119
0.118106	0.268482
0.119107	0.269837
0.120108	0.271186
0.121109	0.272527
0.12211	0.27386
0.123111	0.275187
0.124112	0.276506
0.125113	0.277818
0.126114	0.279123
0.127114	0.280421
0.128115	0.281713
0.129116	0.282997
0.130117	0.284275
0.131118	0.285545
0.132119	0.286809
0.13312	0.288067
0.134121	0.289318
0.135122	0.290562
0.136123	0.2918
0.137123	0.293031
0.138124	0.294256
0.139125	0.295475
0.140126	0.296687
0.141127	0.297893
0.142128	0.299093
0.143129	0.300287
0.14413	0.301474
0.145131	0.302656
0.146132	0.303831
0.147132	0.305001
0.148133	0.306164
0.149134	0.307321
0.150135	0.308473
0.151136	0.309619
0.152137	0.310759
0.153138	0.311893
0.154139	0.313021
0.15514	0.314144
0.156141	0.315261
0.157141	0.316373
0.158142	0.317479
0.159143	0.318579
0.160144	0.319674
0.161145	0.320764
0.162146	0.321847
0.163147	0.322926
0.164148	0.323999
0.165149	0.325067
0.16615	0.32613
0.16715	0.327187
0.168151	0.328239
0.169152	0.329285
0.170153	0.330327
0.171154	0.331363
0.172155	0.332395
0.173156	0.333421
0.174157	0.334442
0.175158	0.335458
0.176159	0.336469
0.177159	0.337475
0.17816	0.338476
0.179161	0.339472
0.180162	0.340464
0.181163	0.34145
0.182164	0.342432
0.183165	0.343408
0.184166	0.34438
0.185167	0.345347
0.186168	0.34631
0.187168	0.347267
0.188169	0.34822
0.18917	0.349168
0.190171	0.350112
0.191172	0.351051
0.192173	0.351985
0.193174	0.352915
0.194175	0.35384
0.195176	0.354761
0.196177	0.355677
0.197177	0.356589
0.198178	0.357496
0.199179	0.358399
0.20018	0.359297
0.201181	0.360191
0.202182	0.36108
0.203183	0.361966
0.204184	0.362846
0.205185	0.363723
0.206186	0.364595
0.207186	0.365463
0.208187	0.366326
0.209188	0.367186
0.210189	0.368041
0.21119	0.368892
0.212191	0.369738
0.213192	0.370581
0.214193	0.371419
0.215194	0.372253
0.216195	0.373084
0.217195	0.37391
0.218196	0.374731
0.219197	0.375549
0.220198	0.376363
0.221199	0.377173
0.2222	0.377979
0.223201	0.37878
0.224202	0.379578
0.225203	0.380372
0.226204	0.381161
0.227205	0.381947
0.228205	0.382729
0.229206	0.383507
0.230207	0.384281
0.231208	0.385052
0.232209	0.385818
0.23321	0.386581
0.234211	0.387339
0.235212	0.388094
0.236213	0.388845
0.237214	0.389593
0.238214	0.390336
0.239215	0.391076
0.240216	0.391812
0.241217	0.392544
0.242218	0.393273
0.243219	0.393998
0.24422	0.394719
