1.33741	0.30856	0.20524	0.411879
1.36141	0.294063	0.195598	0.392529
1.36814	0.29012	0.192975	0.387265
1.37283	0.287405	0.191169	0.38364
1.38446	0.280781	0.186763	0.374799
1.39225	0.276427	0.183867	0.368987
1.39359	0.275688	0.183376	0.368001
1.39863	0.272913	0.18153	0.364296
1.40161	0.271289	0.18045	0.362129
1.40908	0.267253	0.177765	0.356741
1.43312	0.254675	0.169399	0.339952
1.44448	0.248939	0.165583	0.332295
1.44585	0.248259	0.165131	0.331386
1.45019	0.246109	0.163701	0.328517
1.47834	0.232597	0.154714	0.310481
1.48527	0.229387	0.152578	0.306196
1.49194	0.226343	0.150554	0.302133
1.5074	0.219431	0.145956	0.292907
1.50909	0.218689	0.145462	0.291915
1.51722	0.215154	0.143111	0.287196
1.53633	0.207064	0.13773	0.276398
1.54124	0.205038	0.136382	0.273694
1.55997	0.197478	0.131354	0.263603
1.6288	0.172019	0.11442	0.229619
1.62948	0.171786	0.114265	0.229308
1.63521	0.169823	0.112959	0.226687
1.673	0.157431	0.104716	0.210146
1.68182	0.154671	0.102881	0.206462
1.72111	0.142951	0.0950847	0.190817
1.72121	0.142924	0.0950668	0.190781
1.732	0.139865	0.0930319	0.186698
1.73679	0.138526	0.0921416	0.184911
1.75779	0.132815	0.0883429	0.177288
1.76334	0.131345	0.0873648	0.175325
1.77514	0.128273	0.0853218	0.171225
1.7862	0.125461	0.0834512	0.167471
1.79577	0.123075	0.0818643	0.164286
1.7998	0.122085	0.0812058	0.162965
1.81441	0.11856	0.078861	0.158259
1.82812	0.115345	0.0767222	0.153967
1.83528	0.113701	0.075629	0.151773
1.83752	0.113191	0.0752897	0.151092
1.86832	0.106411	0.0707801	0.142042
1.89366	0.10114	0.067274	0.135006
1.89441	0.100989	0.0671736	0.134805
1.92893	0.0942338	0.0626802	0.125787
1.94204	0.0917894	0.0610543	0.122525
1.94664	0.090947	0.0604939	0.1214
1.99132	0.0831521	0.0553092	0.110995
