0	0
1	0.4260991289635351
2	0.2366828307155019
3	0.1200295435860785
4	0.0596159350415740
5	0.0301100717506531
6	0.0151279620419082
7	0.0075699799134026
8	0.0037804966823162
9	0.0018891198633505
10	0.0009444657385284
11	0.0004722564290437
12	0.0002361105461242
13	0.0001180538003970
14	0.0000590280047202
15	0.0000295140943989
16	0.0000147569781714
17	0.0000073784833340
18	0.0000036892431052
19	0.0000018446211931
20	0.0000009223106872
21	0.0000004611553218
22	0.0000002305776778
23	0.0000001152888416
24	0.0000000576444219
25	0.0000000288222125
26	0.0000000144111065
27	0.0000000072055533
28	0.0000000036027773
29	0.0000000018013878
30	0.0000000009006934
31	0.0000000004503473
32	0.0000000002251743
33	0.0000000001125878
34	0.0000000000562941
35	0.0000000000281468
36	0.0000000000140742
37	0.0000000000070364
38	0.0000000000035175
39	0.0000000000017579
40	0.0000000000008791
