8.28829	0.291872
8.31832	0.285954
8.34835	0.280004
8.37838	0.274033
8.40841	0.268053
8.43844	0.262071
8.46847	0.256098
8.4985	0.250142
8.52853	0.244212
8.55856	0.238316
8.58859	0.232461
8.61862	0.226654
8.64865	0.220902
8.67868	0.215212
8.70871	0.209589
8.73874	0.204039
8.76877	0.198567
8.7988	0.193177
8.82883	0.187874
8.85886	0.182661
8.88889	0.177543
8.91892	0.172521
8.94895	0.1676
8.97898	0.16278
9.00901	0.158065
9.03904	0.153457
9.06907	0.148956
9.0991	0.144563
9.12913	0.140281
9.15916	0.136109
9.18919	0.132047
9.21922	0.128096
9.24925	0.124256
9.27928	0.120526
9.30931	0.116905
9.33934	0.113394
9.36937	0.109991
9.3994	0.106695
9.42943	0.103505
9.45946	0.100419
9.48949	0.0974362
9.51952	0.0945549
9.54955	0.0917735
9.57958	0.0890901
9.60961	0.0865028
9.63964	0.0840099
9.66967	0.0816094
9.6997	0.0792992
9.72973	0.0770774
9.75976	0.0749419
9.78979	0.0728906
9.81982	0.0709214
9.84985	0.0690324
9.87988	0.0672214
9.90991	0.0654863
9.93994	0.0638252
9.96997	0.062236
10	0.0607167
10.03	0.0592654
10.0601	0.0578803
10.0901	0.0565593
10.1201	0.0553007
10.1502	0.0541027
10.1802	0.0529637
10.2102	0.0518819
10.2402	0.0508557
10.2703	0.0498836
10.3003	0.048964
10.3303	0.0480956
10.3604	0.047277
10.3904	0.0465068
10.4204	0.0457839
10.4505	0.045107
10.4805	0.044475
10.5105	0.043887
10.5405	0.0433418
10.5706	0.0428385
10.6006	0.0423764
10.6306	0.0419546
10.6607	0.0415724
10.6907	0.0412292
10.7207	0.0409243
10.7508	0.0406572
10.7808	0.0404275
10.8108	0.0402347
10.8408	0.0400786
10.8709	0.0399588
10.9009	0.0398751
10.9309	0.0398275
10.961	0.0398158
10.991	0.03984
11.021	0.0399003
11.0511	0.0399966
11.0811	0.0401292
11.1111	0.0402983
11.1411	0.0405043
11.1712	0.0407475
11.2012	0.0410283
11.2312	0.0413474
11.2613	0.0417052
11.2913	0.0421024
11.3213	0.0425397
11.3514	0.0430179
11.3814	0.0435378
11.4114	0.0441004
11.4414	0.0447065
11.4715	0.0453573
11.5015	0.0460538
11.5315	0.0467972
11.5616	0.0475888
11.5916	0.0484298
11.6216	0.0493215
11.6517	0.0502655
11.6817	0.0512631
11.7117	0.0523159
11.7417	0.0534254
11.7718	0.0545934
11.8018	0.0558213
11.8318	0.057111
11.8619	0.0584643
11.8919	0.0598827
11.9219	0.0613683
11.952	0.0629226
11.982	0.0645477
12.012	0.0662452
12.042	0.0680171
12.0721	0.0698649
12.1021	0.0717906
12.1321	0.0737957
12.1622	0.0758819
12.1922	0.0780508
12.2222	0.0803037
12.2523	0.082642
12.2823	0.0850669
12.3123	0.0875794
12.3423	0.0901803
12.3724	0.0928704
12.4024	0.0956501
12.4324	0.0985194
12.4625	0.101478
12.4925	0.104527
12.5225	0.107663
12.5526	0.110888
12.5826	0.114198
12.6126	0.117592
12.6426	0.121068
12.6727	0.124623
12.7027	0.128254
12.7327	0.131956
12.7628	0.135727
12.7928	0.139561
12.8228	0.143452
12.8529	0.147396
12.8829	0.151384
12.9129	0.155411
12.9429	0.159469
12.973	0.16355
13.003	0.167645
13.033	0.171745
13.0631	0.175841
13.0931	0.179923
13.1231	0.18398
13.1532	0.188001
13.1832	0.191976
13.2132	0.195894
13.2432	0.199742
13.2733	0.203511
13.3033	0.207187
13.3333	0.21076
13.3634	0.214219
13.3934	0.217552
13.4234	0.220748
13.4535	0.223798
13.4835	0.22669
13.5135	0.229417
13.5435	0.231967
13.5736	0.234334
13.6036	0.236509
13.6336	0.238486
13.6637	0.240258
13.6937	0.24182
13.7237	0.243167
13.7538	0.244297
13.7838	0.245205
13.8138	0.245889
13.8438	0.24635
13.8739	0.246586
13.9039	0.246598
13.9339	0.246388
13.964	0.245958
13.994	0.24531
14.024	0.244449
14.0541	0.243378
14.0841	0.242103
14.1141	0.240629
14.1441	0.238963
14.1742	0.237111
14.2042	0.23508
14.2342	0.232878
14.2643	0.230513
14.2943	0.227992
14.3243	0.225325
14.3544	0.222519
14.3844	0.219583
14.4144	0.216527
14.4444	0.213358
14.4745	0.210088
14.5045	0.206723
14.5345	0.203273
14.5646	0.199747
14.5946	0.196153
14.6246	0.192501
14.6547	0.188799
14.6847	0.185054
14.7147	0.181275
14.7447	0.177469
14.7748	0.173645
14.8048	0.169809
14.8348	0.165969
14.8649	0.162131
14.8949	0.158302
14.9249	0.154487
14.955	0.150693
14.985	0.146925
15.015	0.143188
15.045	0.139487
15.0751	0.135827
15.1051	0.132212
15.1351	0.128646
15.1652	0.125132
15.1952	0.121674
15.2252	0.118274
15.2553	0.114936
15.2853	0.111662
15.3153	0.108453
15.3453	0.105313
15.3754	0.102241
15.4054	0.099241
15.4354	0.0963124
15.4655	0.0934565
15.4955	0.0906741
15.5255	0.0879656
15.5556	0.0853313
15.5856	0.0827712
15.6156	0.0802852
15.6456	0.0778732
15.6757	0.0755347
15.7057	0.0732692
15.7357	0.071076
15.7658	0.0689543
15.7958	0.0669034
15.8258	0.0649221
15.8559	0.0630095
15.8859	0.0611644
15.9159	0.0593856
15.9459	0.0576718
15.976	0.0560218
16.006	0.0544343
16.036	0.0529078
16.0661	0.051441
16.0961	0.0500324
16.1261	0.0486806
16.1562	0.0473843
16.1862	0.0461419
16.2162	0.0449521
16.2462	0.0438135
16.2763	0.0427246
16.3063	0.041684
16.3363	0.0406905
16.3664	0.0397427
16.3964	0.0388393
16.4264	0.0379791
16.4565	0.0371607
16.4865	0.036383
16.5165	0.0356449
16.5465	0.0349452
16.5766	0.0342829
16.6066	0.0336569
16.6366	0.0330662
16.6667	0.0325098
16.6967	0.0319869
16.7267	0.0314966
16.7568	0.0310381
16.7868	0.0306106
16.8168	0.0302133
16.8468	0.0298457
16.8769	0.029507
16.9069	0.0291967
16.9369	0.0289142
16.967	0.0286591
16.997	0.0284308
17.027	0.0282291
17.0571	0.0280534
17.0871	0.0279036
17.1171	0.0277793
17.1471	0.0276802
17.1772	0.0276064
17.2072	0.0275575
17.2372	0.0275335
17.2673	0.0275344
17.2973	0.0275601
17.3273	0.0276108
17.3574	0.0276864
17.3874	0.0277872
17.4174	0.0279132
17.4474	0.0280648
17.4775	0.0282422
17.5075	0.0284457
17.5375	0.0286757
17.5676	0.0289326
17.5976	0.0292168
17.6276	0.0295288
17.6577	0.0298691
17.6877	0.0302384
17.7177	0.0306373
17.7477	0.0310665
17.7778	0.0315266
17.8078	0.0320184
17.8378	0.0325428
17.8679	0.0331006
17.8979	0.0336926
17.9279	0.0343199
17.958	0.0349834
17.988	0.0356841
18.018	0.0364231
18.048	0.0372014
18.0781	0.0380201
18.1081	0.0388805
18.1381	0.0397836
18.1682	0.0407308
18.1982	0.0417231
18.2282	0.0427619
18.2583	0.0438484
18.2883	0.0449839
18.3183	0.0461695
18.3483	0.0474066
18.3784	0.0486963
18.4084	0.05004
18.4384	0.0514386
18.4685	0.0528935
18.4985	0.0544057
18.5285	0.0559762
18.5586	0.0576059
18.5886	0.0592958
18.6186	0.0610466
18.6486	0.0628589
18.6787	0.0647334
18.7087	0.0666703
18.7387	0.06867
18.7688	0.0707325
18.7988	0.0728576
18.8288	0.0750451
18.8589	0.0772943
18.8889	0.0796045
18.9189	0.0819747
18.9489	0.0844034
18.979	0.0868892
19.009	0.08943
19.039	0.0920236
19.0691	0.0946675
19.0991	0.0973586
19.1291	0.100094
19.1592	0.10287
19.1892	0.105682
19.2192	0.108526
19.2492	0.111397
19.2793	0.114291
19.3093	0.117202
19.3393	0.120123
19.3694	0.123049
19.3994	0.125974
19.4294	0.128891
19.4595	0.131792
19.4895	0.13467
19.5195	0.137518
19.5495	0.140328
19.5796	0.143093
19.6096	0.145805
19.6396	0.148455
19.6697	0.151036
19.6997	0.153539
19.7297	0.155958
19.7598	0.158284
19.7898	0.16051
19.8198	0.162629
19.8498	0.164633
19.8799	0.166517
19.9099	0.168274
19.9399	0.169898
19.97	0.171384
20	0.172727
20.03	0.173923
20.0601	0.174967
20.0901	0.175858
20.1201	0.176592
20.1502	0.177166
20.1802	0.177581
20.2102	0.177834
20.2402	0.177927
20.2703	0.177858
20.3003	0.177629
20.3303	0.177242
20.3604	0.176698
20.3904	0.176001
20.4204	0.175153
20.4505	0.174158
20.4805	0.17302
20.5105	0.171744
20.5405	0.170333
20.5706	0.168794
20.6006	0.167132
20.6306	0.165352
20.6607	0.16346
20.6907	0.161464
20.7207	0.159368
20.7508	0.15718
20.7808	0.154905
20.8108	0.152552
20.8408	0.150125
20.8709	0.147633
20.9009	0.145081
20.9309	0.142476
20.961	0.139825
20.991	0.137133
21.021	0.134409
21.0511	0.131656
21.0811	0.128882
21.1111	0.126092
21.1411	0.123293
21.1712	0.120488
21.2012	0.117684
21.2312	0.114885
21.2613	0.112096
21.2913	0.109323
21.3213	0.106567
21.3514	0.103835
21.3814	0.10113
21.4114	0.0984544
21.4414	0.0958124
21.4715	0.0932068
21.5015	0.0906404
21.5315	0.0881157
21.5616	0.0856349
21.5916	0.0832001
21.6216	0.0808132
21.6517	0.0784756
21.6817	0.0761889
21.7117	0.0739542
21.7417	0.0717724
21.7718	0.0696445
21.8018	0.0675709
21.8318	0.0655522
21.8619	0.0635887
21.8919	0.0616806
21.9219	0.0598277
21.952	0.05803
21.982	0.0562873
22.012	0.0545992
22.042	0.0529652
22.0721	0.0513849
22.1021	0.0498574
22.1321	0.0483823
22.1622	0.0469586
22.1922	0.0455855
22.2222	0.0442621
22.2523	0.0429875
22.2823	0.0417608
22.3123	0.0405809
22.3423	0.0394467
22.3724	0.0383573
22.4024	0.0373116
22.4324	0.0363084
22.4625	0.0353468
22.4925	0.0344256
22.5225	0.0335438
22.5526	0.0327003
22.5826	0.0318941
22.6126	0.0311241
22.6426	0.0303893
22.6727	0.0296887
22.7027	0.0290213
22.7327	0.0283862
22.7628	0.0277824
22.7928	0.0272091
22.8228	0.0266654
22.8529	0.0261505
22.8829	0.0256635
22.9129	0.0252036
22.9429	0.0247702
22.973	0.0243624
23.003	0.0239798
23.033	0.0236215
23.0631	0.023287
23.0931	0.0229757
23.1231	0.0226871
23.1532	0.0224207
23.1832	0.022176
23.2132	0.0219526
23.2432	0.0217501
23.2733	0.0215681
23.3033	0.0214063
23.3333	0.0212644
23.3634	0.0211422
23.3934	0.0210394
23.4234	0.0209558
23.4535	0.0208913
23.4835	0.0208457
23.5135	0.020819
23.5435	0.0208112
23.5736	0.0208221
23.6036	0.0208518
23.6336	0.0209004
23.6637	0.020968
23.6937	0.0210546
23.7237	0.0211604
23.7538	0.0212856
23.7838	0.0214304
23.8138	0.0215951
23.8438	0.0217799
23.8739	0.0219852
23.9039	0.0222113
23.9339	0.0224586
23.964	0.0227276
23.994	0.0230186
24.024	0.0233322
24.0541	0.0236689
24.0841	0.0240293
24.1141	0.0244139
24.1441	0.0248234
24.1742	0.0252584
24.2042	0.0257196
24.2342	0.0262078
24.2643	0.0267236
24.2943	0.0272679
24.3243	0.0278414
24.3544	0.028445
24.3844	0.0290795
24.4144	0.0297458
24.4444	0.0304449
24.4745	0.0311775
24.5045	0.0319447
24.5345	0.0327473
24.5646	0.0335864
24.5946	0.0344628
24.6246	0.0353776
24.6547	0.0363316
24.6847	0.0373258
24.7147	0.0383611
24.7447	0.0394383
