2.16216	1.17841	-1.22612	1.36928
2.17217	1.16609	-1.23534	1.36928
2.18218	1.15368	-1.24452	1.36928
2.19219	1.14117	-1.25364	1.36928
2.2022	1.12858	-1.26272	1.36928
2.21221	1.11589	-1.27174	1.36928
2.22222	1.10312	-1.2807	1.36928
2.23223	1.09025	-1.28961	1.36928
2.24224	1.0773	-1.29845	1.36928
2.25225	1.06426	-1.30724	1.36928
2.26226	1.05113	-1.31596	1.36928
2.27227	1.03791	-1.32461	1.36928
2.28228	1.02461	-1.3332	1.36928
2.29229	1.01122	-1.34172	1.36928
2.3023	0.997751	-1.35017	1.36928
2.31231	0.984194	-1.35854	1.36928
2.32232	0.970554	-1.36684	1.36928
2.33233	0.95683	-1.37506	1.36928
2.34234	0.943025	-1.3832	1.36928
2.35235	0.929139	-1.39126	1.36928
2.36236	0.915172	-1.39924	1.36928
2.37237	0.901126	-1.40713	1.36928
2.38238	0.887002	-1.41494	1.36928
2.39239	0.872799	-1.42265	1.36928
2.4024	0.85852	-1.43027	1.36928
2.41241	0.844166	-1.4378	1.36928
2.42242	0.829736	-1.44524	1.36928
2.43243	0.815232	-1.45257	1.36928
2.44244	0.800656	-1.45981	1.36928
2.45245	0.786007	-1.46694	1.36928
2.46246	0.771288	-1.47397	1.36928
2.47247	0.756499	-1.4809	1.36928
2.48248	0.741641	-1.48771	1.36928
2.49249	0.726715	-1.49442	1.36928
2.5025	0.711723	-1.50101	1.36928
2.51251	0.696665	-1.50749	1.36928
2.52252	0.681543	-1.51386	1.36928
2.53253	0.666358	-1.52011	1.36928
2.54254	0.651111	-1.52623	1.36928
2.55255	0.635803	-1.53224	1.36928
2.56256	0.620436	-1.53812	1.36928
2.57257	0.60501	-1.54388	1.36928
2.58258	0.589528	-1.54951	1.36928
2.59259	0.57399	-1.55501	1.36928
2.6026	0.558397	-1.56038	1.36928
2.61261	0.542751	-1.56561	1.36928
2.62262	0.527054	-1.57072	1.36928
2.63263	0.511306	-1.57568	1.36928
2.64264	0.495509	-1.58051	1.36928
2.65265	0.479664	-1.5852	1.36928
2.66266	0.463774	-1.58975	1.36928
2.67267	0.447838	-1.59416	1.36928
2.68268	0.431859	-1.59842	1.36928
2.69269	0.415838	-1.60254	1.36928
2.7027	0.399777	-1.60651	1.36928
2.71271	0.383676	-1.61033	1.36928
2.72272	0.367539	-1.614	1.36928
2.73273	0.351365	-1.61752	1.36928
2.74274	0.335156	-1.62089	1.36928
2.75275	0.318915	-1.62411	1.36928
2.76276	0.302642	-1.62717	1.36928
2.77277	0.286339	-1.63007	1.36928
2.78278	0.270009	-1.63282	1.36928
2.79279	0.253651	-1.63541	1.36928
2.8028	0.237268	-1.63784	1.36928
2.81281	0.220862	-1.64012	1.36928
2.82282	0.204433	-1.64223	1.36928
2.83283	0.187985	-1.64418	1.36928
2.84284	0.171517	-1.64597	1.36928
2.85285	0.155033	-1.6476	1.36928
2.86286	0.138533	-1.64906	1.36928
2.87287	0.122019	-1.65036	1.36928
2.88288	0.105493	-1.6515	1.36928
2.89289	0.0889568	-1.65247	1.36928
2.9029	0.0724114	-1.65328	1.36928
2.91291	0.0558587	-1.65392	1.36928
2.92292	0.0393004	-1.65439	1.36928
2.93293	0.0227382	-1.65471	1.36928
2.94294	0.00617375	-1.65485	1.36928
2.95295	-0.0103913	-1.65483	1.36928
2.96296	-0.0269554	-1.65464	1.36928
2.97297	-0.0435168	-1.65429	1.36928
2.98298	-0.0600738	-1.65377	1.36928
2.99299	-0.0766247	-1.65309	1.36928
3.003	-0.0931681	-1.65224	1.36928
3.01301	-0.109702	-1.65123	1.36928
3.02302	-0.126225	-1.65005	1.36928
3.03303	-0.142735	-1.6487	1.36928
3.04304	-0.159232	-1.6472	1.36928
3.05305	-0.175712	-1.64553	1.36928
3.06306	-0.192175	-1.6437	1.36928
3.07307	-0.208618	-1.64171	1.36928
3.08308	-0.225041	-1.63955	1.36928
3.09309	-0.241442	-1.63724	1.36928
3.1031	-0.257818	-1.63477	1.36928
3.11311	-0.274169	-1.63214	1.36928
3.12312	-0.290493	-1.62935	1.36928
3.13313	-0.306788	-1.6264	1.36928
3.14314	-0.323053	-1.6233	1.36928
3.15315	-0.339286	-1.62005	1.36928
3.16316	-0.355486	-1.61664	1.36928
3.17317	-0.371651	-1.61308	1.36928
3.18318	-0.387779	-1.60937	1.36928
3.19319	-0.40387	-1.60551	1.36928
3.2032	-0.419921	-1.6015	1.36928
3.21321	-0.435932	-1.59735	1.36928
3.22322	-0.4519	-1.59305	1.36928
3.23323	-0.467824	-1.58861	1.36928
3.24324	-0.483703	-1.58402	1.36928
3.25325	-0.499536	-1.5793	1.36928
3.26326	-0.51532	-1.57443	1.36928
3.27327	-0.531055	-1.56943	1.36928
3.28328	-0.54674	-1.56429	1.36928
3.29329	-0.562372	-1.55902	1.36928
3.3033	-0.577951	-1.55362	1.36928
3.31331	-0.593475	-1.54809	1.36928
3.32332	-0.608943	-1.54242	1.36928
3.33333	-0.624354	-1.53664	1.36928
3.34334	-0.639706	-1.53072	1.36928
3.35335	-0.654999	-1.52468	1.36928
3.36336	-0.67023	-1.51853	1.36928
3.37337	-0.685399	-1.51225	1.36928
3.38338	-0.700505	-1.50586	1.36928
3.39339	-0.715546	-1.49935	1.36928
3.4034	-0.730522	-1.49272	1.36928
3.41341	-0.74543	-1.48599	1.36928
3.42342	-0.760271	-1.47914	1.36928
3.43343	-0.775042	-1.47219	1.36928
3.44344	-0.789744	-1.46514	1.36928
3.45345	-0.804374	-1.45798	1.36928
3.46346	-0.818932	-1.45071	1.36928
3.47347	-0.833417	-1.44335	1.36928
3.48348	-0.847828	-1.43589	1.36928
3.49349	-0.862163	-1.42834	1.36928
3.5035	-0.876423	-1.4207	1.36928
3.51351	-0.890605	-1.41296	1.36928
3.52352	-0.90471	-1.40513	1.36928
3.53353	-0.918736	-1.39722	1.36928
3.54354	-0.932682	-1.38922	1.36928
3.55355	-0.946548	-1.38114	1.36928
3.56356	-0.960332	-1.37298	1.36928
3.57357	-0.974034	-1.36473	1.36928
3.58358	-0.987654	-1.35642	1.36928
3.59359	-1.00119	-1.34802	1.36928
3.6036	-1.01464	-1.33956	1.36928
3.61361	-1.02801	-1.33102	1.36928
3.62362	-1.04129	-1.32242	1.36928
3.63363	-1.05448	-1.31374	1.36928
3.64364	-1.06759	-1.30501	1.36928
3.65365	-1.08061	-1.29621	1.36928
3.66366	-1.09354	-1.28734	1.36928
3.67367	-1.10638	-1.27842	1.36928
3.68368	-1.11913	-1.26945	1.36928
3.69369	-1.13179	-1.26041	1.36928
3.7037	-1.14437	-1.25132	1.36928
3.71371	-1.15685	-1.24219	1.36928
3.72372	-1.16923	-1.233	1.36928
3.73373	-1.18153	-1.22376	1.36928
3.74374	-1.19373	-1.21447	1.36928
3.75375	-1.20584	-1.20515	1.36928
3.76376	-1.21786	-1.19577	1.36928
3.77377	-1.22978	-1.18636	1.36928
3.78378	-1.24161	-1.17691	1.36928
3.79379	-1.25334	-1.16742	1.36928
3.8038	-1.26498	-1.15789	1.36928
3.81381	-1.27653	-1.14832	1.36928
3.82382	-1.28797	-1.13873	1.36928
3.83383	-1.29932	-1.1291	1.36928
3.84384	-1.31058	-1.11944	1.36928
3.85385	-1.32173	-1.10976	1.36928
3.86386	-1.33279	-1.10004	1.36928
3.87387	-1.34376	-1.0903	1.36928
3.88388	-1.35462	-1.08053	1.36928
3.89389	-1.36539	-1.07075	1.36928
3.9039	-1.37606	-1.06094	1.36928
3.91391	-1.38663	-1.05111	1.36928
3.92392	-1.3971	-1.04126	1.36928
3.93393	-1.40748	-1.03139	1.36928
3.94394	-1.41775	-1.0215	1.36928
3.95395	-1.42793	-1.0116	1.36928
3.96396	-1.438	-1.00169	1.36928
3.97397	-1.44798	-0.991758	1.36928
3.98398	-1.45786	-0.981817	1.36928
3.99399	-1.46764	-0.971866	1.36928
4.004	-1.47731	-0.961904	1.36928
4.01401	-1.48689	-0.951934	1.36928
4.02402	-1.49637	-0.941955	1.36928
4.03403	-1.50575	-0.931969	1.36928
4.04404	-1.51503	-0.921978	1.36928
4.05405	-1.52421	-0.911981	1.36928
4.06406	-1.53329	-0.90198	1.36928
4.07407	-1.54227	-0.891975	1.36928
4.08408	-1.55114	-0.881968	1.36928
4.09409	-1.55992	-0.871959	1.36928
4.1041	-1.5686	-0.861949	1.36928
4.11411	-1.57718	-0.851939	1.36928
4.12412	-1.58566	-0.84193	1.36928
4.13413	-1.59403	-0.831922	1.36928
4.14414	-1.60231	-0.821916	1.36928
4.15415	-1.61049	-0.811912	1.36928
4.16416	-1.61857	-0.801912	1.36928
4.17417	-1.62654	-0.791915	1.36928
4.18418	-1.63442	-0.781923	1.36928
4.19419	-1.6422	-0.771936	1.36928
4.2042	-1.64988	-0.761954	1.36928
4.21421	-1.65745	-0.751978	1.36928
4.22422	-1.66493	-0.742009	1.36928
4.23423	-1.67231	-0.732047	1.36928
4.24424	-1.67959	-0.722092	1.36928
4.25425	-1.68676	-0.712146	1.36928
4.26426	-1.69384	-0.702207	1.36928
4.27427	-1.70082	-0.692277	1.36928
4.28428	-1.7077	-0.682356	1.36928
4.29429	-1.71448	-0.672445	1.36928
4.3043	-1.72116	-0.662543	1.36928
4.31431	-1.72775	-0.652651	1.36928
4.32432	-1.73423	-0.642769	1.36928
4.33433	-1.74062	-0.632897	1.36928
4.34434	-1.7469	-0.623037	1.36928
4.35435	-1.75309	-0.613187	1.36928
4.36436	-1.75918	-0.603348	1.36928
4.37437	-1.76517	-0.593521	1.36928
4.38438	-1.77106	-0.583706	1.36928
4.39439	-1.77685	-0.573901	1.36928
4.4044	-1.78255	-0.564109	1.36928
4.41441	-1.78815	-0.554329	1.36928
4.42442	-1.79365	-0.54456	1.36928
4.43443	-1.79905	-0.534804	1.36928
4.44444	-1.80435	-0.525059	1.36928
4.45445	-1.80956	-0.515327	1.36928
4.46446	-1.81467	-0.505607	1.36928
4.47447	-1.81968	-0.4959	1.36928
4.48448	-1.8246	-0.486204	1.36928
4.49449	-1.82942	-0.476521	1.36928
4.5045	-1.83414	-0.46685	1.36928
4.51451	-1.83876	-0.457191	1.36928
4.52452	-1.84329	-0.447544	1.36928
4.53453	-1.84772	-0.43791	1.36928
4.54454	-1.85206	-0.428287	1.36928
4.55455	-1.8563	-0.418676	1.36928
4.56456	-1.86044	-0.409077	1.36928
4.57457	-1.86449	-0.39949	1.36928
4.58458	-1.86844	-0.389915	1.36928
4.59459	-1.87229	-0.38035	1.36928
4.6046	-1.87605	-0.370798	1.36928
4.61461	-1.87972	-0.361256	1.36928
4.62462	-1.88329	-0.351725	1.36928
4.63463	-1.88676	-0.342205	1.36928
4.64464	-1.89014	-0.332696	1.36928
4.65465	-1.89342	-0.323197	1.36928
4.66466	-1.89661	-0.313709	1.36928
4.67467	-1.8997	-0.304231	1.36928
4.68468	-1.9027	-0.294762	1.36928
4.69469	-1.9056	-0.285303	1.36928
4.7047	-1.90841	-0.275853	1.36928
4.71471	-1.91112	-0.266413	1.36928
4.72472	-1.91374	-0.256982	1.36928
4.73473	-1.91627	-0.247559	1.36928
4.74474	-1.9187	-0.238144	1.36928
4.75475	-1.92104	-0.228738	1.36928
4.76476	-1.92328	-0.21934	1.36928
4.77477	-1.92543	-0.209949	1.36928
4.78478	-1.92748	-0.200565	1.36928
4.79479	-1.92944	-0.191189	1.36928
4.8048	-1.93131	-0.181819	1.36928
4.81481	-1.93308	-0.172456	1.36928
4.82482	-1.93476	-0.163098	1.36928
4.83483	-1.93635	-0.153747	1.36928
4.84484	-1.93784	-0.144401	1.36928
4.85485	-1.93924	-0.13506	1.36928
4.86486	-1.94054	-0.125724	1.36928
4.87487	-1.94176	-0.116393	1.36928
4.88488	-1.94287	-0.107066	1.36928
4.89489	-1.9439	-0.0977429	1.36928
4.9049	-1.94483	-0.0884233	1.36928
4.91491	-1.94567	-0.079107	1.36928
4.92492	-1.94641	-0.0697935	1.36928
4.93493	-1.94707	-0.0604826	1.36928
4.94494	-1.94763	-0.0511739	1.36928
4.95495	-1.94809	-0.0418672	1.36928
4.96496	-1.94846	-0.0325619	1.36928
4.97497	-1.94874	-0.0232579	1.36928
4.98498	-1.94893	-0.0139547	1.36928
4.99499	-1.94902	-0.00465206	1.36928
5.00501	-1.94902	0.00465043	1.36928
5.01502	-1.94893	0.0139531	1.36928
5.02503	-1.94874	0.0232563	1.36928
5.03504	-1.94846	0.0325603	1.36928
5.04505	-1.94809	0.0418655	1.36928
5.05506	-1.94763	0.0511723	1.36928
5.06507	-1.94707	0.060481	1.36928
5.07508	-1.94641	0.0697919	1.36928
5.08509	-1.94567	0.0791053	1.36928
5.0951	-1.94483	0.0884217	1.36928
5.10511	-1.9439	0.0977413	1.36928
5.11512	-1.94287	0.107064	1.36928
5.12513	-1.94176	0.116392	1.36928
5.13514	-1.94054	0.125723	1.36928
5.14515	-1.93924	0.135059	1.36928
5.15516	-1.93784	0.144399	1.36928
5.16517	-1.93635	0.153745	1.36928
5.17518	-1.93476	0.163097	1.36928
5.18519	-1.93308	0.172454	1.36928
5.1952	-1.93131	0.181817	1.36928
5.20521	-1.92944	0.191187	1.36928
5.21522	-1.92748	0.200564	1.36928
5.22523	-1.92543	0.209947	1.36928
5.23524	-1.92328	0.219338	1.36928
5.24525	-1.92104	0.228736	1.36928
5.25526	-1.9187	0.238143	1.36928
5.26527	-1.91627	0.247557	1.36928
5.27528	-1.91374	0.25698	1.36928
5.28529	-1.91112	0.266411	1.36928
5.2953	-1.90841	0.275852	1.36928
5.30531	-1.9056	0.285301	1.36928
5.31532	-1.9027	0.29476	1.36928
5.32533	-1.8997	0.304229	1.36928
5.33534	-1.89661	0.313707	1.36928
5.34535	-1.89342	0.323196	1.36928
5.35536	-1.89014	0.332694	1.36928
5.36537	-1.88676	0.342204	1.36928
5.37538	-1.88329	0.351723	1.36928
5.38539	-1.87972	0.361254	1.36928
5.3954	-1.87605	0.370796	1.36928
5.40541	-1.87229	0.380349	1.36928
5.41542	-1.86844	0.389913	1.36928
5.42543	-1.86449	0.399488	1.36928
5.43544	-1.86044	0.409076	1.36928
5.44545	-1.8563	0.418675	1.36928
5.45546	-1.85206	0.428285	1.36928
5.46547	-1.84772	0.437908	1.36928
5.47548	-1.84329	0.447543	1.36928
5.48549	-1.83876	0.457189	1.36928
5.4955	-1.83414	0.466848	1.36928
5.50551	-1.82942	0.476519	1.36928
5.51552	-1.8246	0.486202	1.36928
5.52553	-1.81968	0.495898	1.36928
5.53554	-1.81467	0.505606	1.36928
5.54555	-1.80956	0.515325	1.36928
5.55556	-1.80435	0.525058	1.36928
5.56557	-1.79905	0.534802	1.36928
5.57558	-1.79365	0.544558	1.36928
5.58559	-1.78815	0.554327	1.36928
5.5956	-1.78255	0.564107	1.36928
5.60561	-1.77685	0.5739	1.36928
5.61562	-1.77106	0.583704	1.36928
5.62563	-1.76517	0.59352	1.36928
5.63564	-1.75918	0.603347	1.36928
5.64565	-1.75309	0.613185	1.36928
5.65566	-1.7469	0.623035	1.36928
5.66567	-1.74062	0.632896	1.36928
5.67568	-1.73423	0.642767	1.36928
5.68569	-1.72775	0.652649	1.36928
5.6957	-1.72117	0.662541	1.36928
5.70571	-1.71448	0.672443	1.36928
5.71572	-1.7077	0.682354	1.36928
5.72573	-1.70082	0.692275	1.36928
5.73574	-1.69384	0.702205	1.36928
5.74575	-1.68676	0.712144	1.36928
5.75576	-1.67959	0.722091	1.36928
5.76577	-1.67231	0.732045	1.36928
5.77578	-1.66493	0.742008	1.36928
5.78579	-1.65745	0.751977	1.36928
5.7958	-1.64988	0.761952	1.36928
5.80581	-1.6422	0.771934	1.36928
5.81582	-1.63442	0.781921	1.36928
5.82583	-1.62655	0.791913	1.36928
5.83584	-1.61857	0.80191	1.36928
5.84585	-1.61049	0.81191	1.36928
5.85586	-1.60231	0.821914	1.36928
5.86587	-1.59404	0.83192	1.36928
5.87588	-1.58566	0.841928	1.36928
5.88589	-1.57718	0.851938	1.36928
5.8959	-1.5686	0.861948	1.36928
5.90591	-1.55992	0.871957	1.36928
5.91592	-1.55115	0.881966	1.36928
5.92593	-1.54227	0.891973	1.36928
5.93594	-1.53329	0.901978	1.36928
5.94595	-1.52421	0.911979	1.36928
5.95596	-1.51503	0.921976	1.36928
5.96597	-1.50575	0.931968	1.36928
5.97598	-1.49637	0.941953	1.36928
5.98599	-1.48689	0.951932	1.36928
5.996	-1.47732	0.961902	1.36928
6.00601	-1.46764	0.971864	1.36928
6.01602	-1.45786	0.981816	1.36928
6.02603	-1.44798	0.991756	1.36928
6.03604	-1.438	1.00168	1.36928
6.04605	-1.42793	1.0116	1.36928
6.05606	-1.41775	1.0215	1.36928
6.06607	-1.40748	1.03139	1.36928
6.07608	-1.3971	1.04125	1.36928
6.08609	-1.38663	1.0511	1.36928
6.0961	-1.37606	1.06093	1.36928
6.10611	-1.36539	1.07074	1.36928
6.11612	-1.35462	1.08053	1.36928
6.12613	-1.34376	1.0903	1.36928
6.13614	-1.3328	1.10004	1.36928
6.14615	-1.32174	1.10975	1.36928
6.15616	-1.31058	1.11944	1.36928
6.16617	-1.29933	1.1291	1.36928
6.17618	-1.28797	1.13873	1.36928
6.18619	-1.27653	1.14832	1.36928
6.1962	-1.26499	1.15789	1.36928
6.20621	-1.25335	1.16741	1.36928
6.21622	-1.24161	1.17691	1.36928
6.22623	-1.22979	1.18636	1.36928
6.23624	-1.21786	1.19577	1.36928
6.24625	-1.20585	1.20514	1.36928
6.25626	-1.19374	1.21447	1.36928
6.26627	-1.18153	1.22376	1.36928
6.27628	-1.16924	1.23299	1.36928
6.28629	-1.15685	1.24218	1.36928
6.2963	-1.14437	1.25132	1.36928
6.30631	-1.1318	1.26041	1.36928
6.31632	-1.11913	1.26944	1.36928
6.32633	-1.10638	1.27842	1.36928
6.33634	-1.09354	1.28734	1.36928
6.34635	-1.08061	1.2962	1.36928
6.35636	-1.06759	1.30501	1.36928
6.36637	-1.05448	1.31374	1.36928
6.37638	-1.04129	1.32241	1.36928
6.38639	-1.02801	1.33102	1.36928
6.3964	-1.01464	1.33956	1.36928
6.40641	-1.00119	1.34802	1.36928
6.41642	-0.987656	1.35642	1.36928
6.42643	-0.974037	1.36473	1.36928
6.43644	-0.960335	1.37297	1.36928
6.44645	-0.94655	1.38114	1.36928
6.45646	-0.932684	1.38922	1.36928
6.46647	-0.918738	1.39722	1.36928
6.47648	-0.904712	1.40513	1.36928
6.48649	-0.890608	1.41296	1.36928
6.4965	-0.876425	1.42069	1.36928
6.50651	-0.862166	1.42834	1.36928
6.51652	-0.84783	1.43589	1.36928
6.52653	-0.833419	1.44335	1.36928
6.53654	-0.818935	1.45071	1.36928
6.54655	-0.804377	1.45797	1.36928
6.55656	-0.789746	1.46513	1.36928
6.56657	-0.775045	1.47219	1.36928
6.57658	-0.760273	1.47914	1.36928
6.58659	-0.745433	1.48599	1.36928
