0.540541	0.763426	-1.72408	1.76375
0.550551	0.746134	-1.73093	1.76375
0.560561	0.728773	-1.73767	1.76375
0.570571	0.711346	-1.74427	1.76375
0.580581	0.693854	-1.75073	1.76375
0.590591	0.676297	-1.75707	1.76375
0.600601	0.658677	-1.76326	1.76375
0.610611	0.640997	-1.76932	1.76375
0.620621	0.623256	-1.77524	1.76375
0.630631	0.605457	-1.78101	1.76375
0.640641	0.587601	-1.78663	1.76375
0.650651	0.569689	-1.7921	1.76375
0.660661	0.551723	-1.79743	1.76375
0.670671	0.533705	-1.8026	1.76375
0.680681	0.515636	-1.80761	1.76375
0.690691	0.497517	-1.81247	1.76375
0.700701	0.479351	-1.81716	1.76375
0.710711	0.461138	-1.8217	1.76375
0.720721	0.442881	-1.82607	1.76375
0.730731	0.424581	-1.83028	1.76375
0.740741	0.406239	-1.83432	1.76375
0.750751	0.387858	-1.83819	1.76375
0.760761	0.369439	-1.84189	1.76375
0.770771	0.350984	-1.84542	1.76375
0.780781	0.332494	-1.84877	1.76375
0.790791	0.313972	-1.85195	1.76375
0.800801	0.295419	-1.85496	1.76375
0.810811	0.276836	-1.85778	1.76375
0.820821	0.258227	-1.86043	1.76375
0.830831	0.239591	-1.86289	1.76375
0.840841	0.220932	-1.86518	1.76375
0.850851	0.202251	-1.86728	1.76375
0.860861	0.18355	-1.8692	1.76375
0.870871	0.16483	-1.87093	1.76375
0.880881	0.146094	-1.87248	1.76375
0.890891	0.127344	-1.87385	1.76375
0.900901	0.10858	-1.87503	1.76375
0.910911	0.0898063	-1.87602	1.76375
0.920921	0.0710231	-1.87682	1.76375
0.930931	0.0522329	-1.87744	1.76375
0.940941	0.0334374	-1.87787	1.76375
0.950951	0.0146386	-1.87811	1.76375
0.960961	-0.00416167	-1.87816	1.76375
0.970971	-0.0229615	-1.87802	1.76375
0.980981	-0.0417591	-1.8777	1.76375
0.990991	-0.0605525	-1.87719	1.76375
1.001	-0.0793398	-1.87649	1.76375
1.01101	-0.0981192	-1.8756	1.76375
1.02102	-0.116889	-1.87453	1.76375
1.03103	-0.135647	-1.87327	1.76375
1.04104	-0.154391	-1.87182	1.76375
1.05105	-0.17312	-1.87019	1.76375
1.06106	-0.191832	-1.86837	1.76375
1.07107	-0.210524	-1.86637	1.76375
1.08108	-0.229196	-1.86419	1.76375
1.09109	-0.247845	-1.86182	1.76375
1.1011	-0.266469	-1.85928	1.76375
1.11111	-0.285067	-1.85655	1.76375
1.12112	-0.303636	-1.85365	1.76375
1.13113	-0.322176	-1.85057	1.76375
1.14114	-0.340684	-1.84731	1.76375
1.15115	-0.359159	-1.84388	1.76375
1.16116	-0.377598	-1.84027	1.76375
1.17117	-0.396001	-1.8365	1.76375
1.18118	-0.414364	-1.83255	1.76375
1.19119	-0.432688	-1.82844	1.76375
1.2012	-0.450969	-1.82416	1.76375
1.21121	-0.469207	-1.81971	1.76375
1.22122	-0.487399	-1.8151	1.76375
1.23123	-0.505545	-1.81034	1.76375
1.24124	-0.523642	-1.80541	1.76375
1.25125	-0.541689	-1.80033	1.76375
1.26126	-0.559684	-1.79509	1.76375
1.27127	-0.577626	-1.7897	1.76375
1.28128	-0.595513	-1.78416	1.76375
1.29129	-0.613344	-1.77847	1.76375
1.3013	-0.631118	-1.77264	1.76375
1.31131	-0.648832	-1.76666	1.76375
1.32132	-0.666486	-1.76054	1.76375
1.33133	-0.684077	-1.75428	1.76375
1.34134	-0.701606	-1.74789	1.76375
1.35135	-0.71907	-1.74136	1.76375
1.36136	-0.736467	-1.7347	1.76375
1.37137	-0.753798	-1.72791	1.76375
1.38138	-0.77106	-1.721	1.76375
1.39139	-0.788252	-1.71396	1.76375
1.4014	-0.805373	-1.7068	1.76375
1.41141	-0.822422	-1.69953	1.76375
1.42142	-0.839397	-1.69214	1.76375
1.43143	-0.856298	-1.68463	1.76375
1.44144	-0.873123	-1.67701	1.76375
1.45145	-0.889872	-1.66929	1.76375
1.46146	-0.906542	-1.66146	1.76375
1.47147	-0.923134	-1.65353	1.76375
1.48148	-0.939645	-1.64549	1.76375
1.49149	-0.956076	-1.63736	1.76375
1.5015	-0.972425	-1.62914	1.76375
1.51151	-0.988691	-1.62082	1.76375
1.52152	-1.00487	-1.61242	1.76375
1.53153	-1.02097	-1.60392	1.76375
1.54154	-1.03698	-1.59535	1.76375
1.55155	-1.05291	-1.58669	1.76375
1.56156	-1.06875	-1.57795	1.76375
1.57157	-1.0845	-1.56914	1.76375
1.58158	-1.10016	-1.56026	1.76375
1.59159	-1.11574	-1.5513	1.76375
1.6016	-1.13122	-1.54227	1.76375
1.61161	-1.14661	-1.53318	1.76375
1.62162	-1.16191	-1.52403	1.76375
1.63163	-1.17712	-1.51481	1.76375
1.64164	-1.19224	-1.50554	1.76375
1.65165	-1.20726	-1.49621	1.76375
1.66166	-1.22219	-1.48683	1.76375
1.67167	-1.23703	-1.4774	1.76375
1.68168	-1.25177	-1.46792	1.76375
1.69169	-1.26642	-1.45839	1.76375
1.7017	-1.28097	-1.44882	1.76375
1.71171	-1.29542	-1.4392	1.76375
1.72172	-1.30978	-1.42955	1.76375
1.73173	-1.32404	-1.41986	1.76375
1.74174	-1.33821	-1.41014	1.76375
1.75175	-1.35227	-1.40038	1.76375
1.76176	-1.36624	-1.3906	1.76375
1.77177	-1.38011	-1.38078	1.76375
1.78178	-1.39389	-1.37094	1.76375
1.79179	-1.40756	-1.36107	1.76375
1.8018	-1.42113	-1.35119	1.76375
1.81181	-1.43461	-1.34128	1.76375
1.82182	-1.44799	-1.33135	1.76375
1.83183	-1.46126	-1.32141	1.76375
1.84184	-1.47444	-1.31145	1.76375
1.85185	-1.48752	-1.30148	1.76375
1.86186	-1.5005	-1.2915	1.76375
1.87187	-1.51338	-1.28151	1.76375
1.88188	-1.52615	-1.27152	1.76375
1.89189	-1.53883	-1.26151	1.76375
1.9019	-1.55141	-1.25151	1.76375
1.91191	-1.56389	-1.2415	1.76375
1.92192	-1.57626	-1.23149	1.76375
1.93193	-1.58854	-1.22148	1.76375
1.94194	-1.60072	-1.21147	1.76375
1.95195	-1.61279	-1.20147	1.76375
1.96196	-1.62477	-1.19147	1.76375
1.97197	-1.63665	-1.18148	1.76375
1.98198	-1.64842	-1.17149	1.76375
1.99199	-1.6601	-1.16152	1.76375
2.002	-1.67168	-1.15155	1.76375
2.01201	-1.68316	-1.1416	1.76375
2.02202	-1.69453	-1.13166	1.76375
2.03203	-1.70581	-1.12173	1.76375
2.04204	-1.71699	-1.11182	1.76375
2.05205	-1.72807	-1.10193	1.76375
2.06206	-1.73905	-1.09205	1.76375
2.07207	-1.74993	-1.08219	1.76375
2.08208	-1.76072	-1.07235	1.76375
2.09209	-1.7714	-1.06253	1.76375
2.1021	-1.78199	-1.05273	1.76375
2.11211	-1.79248	-1.04296	1.76375
2.12212	-1.80287	-1.0332	1.76375
2.13213	-1.81316	-1.02347	1.76375
2.14214	-1.82336	-1.01377	1.76375
2.15215	-1.83346	-1.00409	1.76375
2.16216	-1.84346	-0.994436	1.76375
2.17217	-1.85337	-0.984809	1.76375
2.18218	-1.86318	-0.97521	1.76375
2.19219	-1.87289	-0.965639	1.76375
2.2022	-1.88251	-0.956096	1.76375
2.21221	-1.89203	-0.946584	1.76375
2.22222	-1.90146	-0.937101	1.76375
2.23223	-1.91079	-0.927648	1.76375
2.24224	-1.92003	-0.918227	1.76375
2.25225	-1.92918	-0.908837	1.76375
2.26226	-1.93823	-0.899479	1.76375
2.27227	-1.94718	-0.890153	1.76375
2.28228	-1.95605	-0.88086	1.76375
2.29229	-1.96482	-0.871601	1.76375
2.3023	-1.9735	-0.862375	1.76375
2.31231	-1.98208	-0.853182	1.76375
2.32232	-1.99058	-0.844024	1.76375
2.33233	-1.99898	-0.834901	1.76375
2.34234	-2.00729	-0.825812	1.76375
2.35235	-2.01551	-0.816758	1.76375
2.36236	-2.02364	-0.807739	1.76375
2.37237	-2.03168	-0.798756	1.76375
2.38238	-2.03964	-0.789808	1.76375
2.39239	-2.0475	-0.780896	1.76375
2.4024	-2.05527	-0.77202	1.76375
2.41241	-2.06295	-0.76318	1.76375
2.42242	-2.07055	-0.754376	1.76375
2.43243	-2.07806	-0.745608	1.76375
2.44244	-2.08548	-0.736877	1.76375
2.45245	-2.09281	-0.728182	1.76375
2.46246	-2.10005	-0.719523	1.76375
2.47247	-2.10721	-0.710901	1.76375
2.48248	-2.11429	-0.702315	1.76375
2.49249	-2.12127	-0.693766	1.76375
2.5025	-2.12818	-0.685253	1.76375
2.51251	-2.13499	-0.676776	1.76375
2.52252	-2.14172	-0.668335	1.76375
2.53253	-2.14837	-0.659931	1.76375
2.54254	-2.15494	-0.651563	1.76375
2.55255	-2.16142	-0.64323	1.76375
2.56256	-2.16781	-0.634934	1.76375
2.57257	-2.17413	-0.626674	1.76375
2.58258	-2.18036	-0.618449	1.76375
2.59259	-2.18651	-0.610259	1.76375
2.6026	-2.19258	-0.602105	1.76375
2.61261	-2.19856	-0.593986	1.76375
2.62262	-2.20447	-0.585902	1.76375
2.63263	-2.21029	-0.577853	1.76375
2.64264	-2.21604	-0.569838	1.76375
2.65265	-2.2217	-0.561857	1.76375
2.66266	-2.22729	-0.553911	1.76375
2.67267	-2.23279	-0.545999	1.76375
2.68268	-2.23822	-0.53812	1.76375
2.69269	-2.24356	-0.530275	1.76375
2.7027	-2.24883	-0.522462	1.76375
2.71271	-2.25402	-0.514683	1.76375
2.72272	-2.25914	-0.506936	1.76375
2.73273	-2.26417	-0.499221	1.76375
2.74274	-2.26913	-0.491538	1.76375
2.75275	-2.27401	-0.483887	1.76375
2.76276	-2.27882	-0.476268	1.76375
2.77277	-2.28355	-0.468679	1.76375
2.78278	-2.2882	-0.461121	1.76375
2.79279	-2.29278	-0.453594	1.76375
2.8028	-2.29728	-0.446096	1.76375
2.81281	-2.30171	-0.438628	1.76375
2.82282	-2.30607	-0.43119	1.76375
2.83283	-2.31034	-0.42378	1.76375
2.84284	-2.31455	-0.4164	1.76375
2.85285	-2.31868	-0.409047	1.76375
2.86286	-2.32274	-0.401722	1.76375
2.87287	-2.32672	-0.394425	1.76375
2.88288	-2.33064	-0.387155	1.76375
2.89289	-2.33447	-0.379911	1.76375
2.9029	-2.33824	-0.372694	1.76375
2.91291	-2.34194	-0.365503	1.76375
2.92292	-2.34556	-0.358337	1.76375
2.93293	-2.34911	-0.351197	1.76375
2.94294	-2.35259	-0.344081	1.76375
2.95295	-2.356	-0.336989	1.76375
2.96296	-2.35934	-0.329922	1.76375
2.97297	-2.3626	-0.322878	1.76375
2.98298	-2.3658	-0.315856	1.76375
2.99299	-2.36893	-0.308858	1.76375
3.003	-2.37198	-0.301881	1.76375
3.01301	-2.37497	-0.294927	1.76375
3.02302	-2.37789	-0.287993	1.76375
3.03303	-2.38074	-0.281081	1.76375
3.04304	-2.38352	-0.274188	1.76375
3.05305	-2.38623	-0.267316	1.76375
3.06306	-2.38887	-0.260463	1.76375
3.07307	-2.39144	-0.25363	1.76375
3.08308	-2.39395	-0.246815	1.76375
3.09309	-2.39638	-0.240018	1.76375
3.1031	-2.39875	-0.233238	1.76375
3.11311	-2.40105	-0.226476	1.76375
3.12312	-2.40328	-0.219731	1.76375
3.13313	-2.40545	-0.213002	1.76375
3.14314	-2.40755	-0.206289	1.76375
3.15315	-2.40958	-0.199591	1.76375
3.16316	-2.41154	-0.192908	1.76375
3.17317	-2.41344	-0.186239	1.76375
3.18318	-2.41527	-0.179584	1.76375
3.19319	-2.41704	-0.172943	1.76375
3.2032	-2.41874	-0.166315	1.76375
3.21321	-2.42037	-0.159699	1.76375
3.22322	-2.42193	-0.153095	1.76375
3.23323	-2.42343	-0.146503	1.76375
3.24324	-2.42487	-0.139922	1.76375
3.25325	-2.42623	-0.133352	1.76375
3.26326	-2.42754	-0.126791	1.76375
3.27327	-2.42877	-0.12024	1.76375
3.28328	-2.42994	-0.113698	1.76375
3.29329	-2.43105	-0.107165	1.76375
3.3033	-2.43209	-0.10064	1.76375
3.31331	-2.43306	-0.0941229	1.76375
3.32332	-2.43397	-0.0876127	1.76375
3.33333	-2.43482	-0.0811092	1.76375
3.34334	-2.4356	-0.0746119	1.76375
3.35335	-2.43631	-0.0681202	1.76375
3.36336	-2.43696	-0.0616337	1.76375
3.37337	-2.43754	-0.055152	1.76375
3.38338	-2.43806	-0.0486745	1.76375
3.39339	-2.43852	-0.0422006	1.76375
3.4034	-2.43891	-0.03573	1.76375
3.41341	-2.43923	-0.0292622	1.76375
3.42342	-2.4395	-0.0227966	1.76375
3.43343	-2.43969	-0.0163327	1.76375
3.44344	-2.43982	-0.00987004	1.76375
3.45345	-2.43989	-0.00340817	1.76375
3.46346	-2.43989	0.00305345	1.76375
3.47347	-2.43983	0.00951529	1.76375
3.48348	-2.4397	0.0159779	1.76375
3.49349	-2.43951	0.0224417	1.76375
3.5035	-2.43925	0.0289072	1.76375
3.51351	-2.43893	0.0353749	1.76375
3.52352	-2.43854	0.0418453	1.76375
3.53353	-2.43809	0.048319	1.76375
3.54354	-2.43758	0.0547963	1.76375
3.55355	-2.43699	0.0612778	1.76375
3.56356	-2.43635	0.067764	1.76375
3.57357	-2.43564	0.0742553	1.76375
3.58358	-2.43486	0.0807524	1.76375
3.59359	-2.43402	0.0872555	1.76375
3.6036	-2.43311	0.0937653	1.76375
3.61361	-2.43214	0.100282	1.76375
3.62362	-2.43111	0.106807	1.76375
3.63363	-2.43001	0.11334	1.76375
3.64364	-2.42884	0.119881	1.76375
3.65365	-2.42761	0.126431	1.76375
3.66366	-2.42631	0.132991	1.76375
3.67367	-2.42494	0.139561	1.76375
3.68368	-2.42351	0.146142	1.76375
3.69369	-2.42202	0.152733	1.76375
3.7037	-2.42045	0.159336	1.76375
3.71371	-2.41883	0.165951	1.76375
3.72372	-2.41713	0.172579	1.76375
3.73373	-2.41537	0.17922	1.76375
3.74374	-2.41354	0.185873	1.76375
3.75375	-2.41165	0.192541	1.76375
3.76376	-2.40969	0.199223	1.76375
3.77377	-2.40766	0.205921	1.76375
3.78378	-2.40557	0.212633	1.76375
3.79379	-2.40341	0.219361	1.76375
3.8038	-2.40118	0.226106	1.76375
3.81381	-2.39888	0.232867	1.76375
3.82382	-2.39651	0.239645	1.76375
3.83383	-2.39408	0.246441	1.76375
3.84384	-2.39158	0.253255	1.76375
3.85385	-2.38901	0.260088	1.76375
3.86386	-2.38637	0.266939	1.76375
3.87387	-2.38367	0.273811	1.76375
3.88388	-2.38089	0.280702	1.76375
3.89389	-2.37805	0.287613	1.76375
3.9039	-2.37513	0.294545	1.76375
3.91391	-2.37215	0.301499	1.76375
3.92392	-2.3691	0.308474	1.76375
3.93393	-2.36597	0.315472	1.76375
3.94394	-2.36278	0.322492	1.76375
3.95395	-2.35952	0.329534	1.76375
3.96396	-2.35618	0.336601	1.76375
3.97397	-2.35278	0.343691	1.76375
3.98398	-2.3493	0.350806	1.76375
3.99399	-2.34576	0.357945	1.76375
4.004	-2.34214	0.365109	1.76375
4.01401	-2.33845	0.372299	1.76375
4.02402	-2.33468	0.379514	1.76375
4.03403	-2.33085	0.386756	1.76375
4.04404	-2.32694	0.394025	1.76375
4.05405	-2.32296	0.401321	1.76375
4.06406	-2.31891	0.408644	1.76375
4.07407	-2.31478	0.415995	1.76375
4.08408	-2.31058	0.423374	1.76375
4.09409	-2.3063	0.430782	1.76375
4.1041	-2.30195	0.438219	1.76375
4.11411	-2.29753	0.445685	1.76375
4.12412	-2.29303	0.453181	1.76375
4.13413	-2.28846	0.460707	1.76375
4.14414	-2.28381	0.468263	1.76375
4.15415	-2.27908	0.47585	1.76375
4.16416	-2.27428	0.483468	1.76375
4.17417	-2.2694	0.491118	1.76375
4.18418	-2.26445	0.498799	1.76375
4.19419	-2.25942	0.506511	1.76375
4.2042	-2.25431	0.514257	1.76375
4.21421	-2.24912	0.522034	1.76375
4.22422	-2.24386	0.529845	1.76375
4.23423	-2.23851	0.537688	1.76375
4.24424	-2.23309	0.545565	1.76375
4.25425	-2.22759	0.553476	1.76375
4.26426	-2.22201	0.56142	1.76375
4.27427	-2.21635	0.569399	1.76375
4.28428	-2.21061	0.577412	1.76375
4.29429	-2.20479	0.585459	1.76375
4.3043	-2.19889	0.593541	1.76375
4.31431	-2.19291	0.601658	1.76375
4.32432	-2.18684	0.609811	1.76375
4.33433	-2.1807	0.617998	1.76375
4.34434	-2.17447	0.626221	1.76375
4.35435	-2.16816	0.63448	1.76375
4.36436	-2.16177	0.642774	1.76375
4.37437	-2.15529	0.651104	1.76375
4.38438	-2.14873	0.659471	1.76375
4.39439	-2.14209	0.667873	1.76375
4.4044	-2.13536	0.676312	1.76375
4.41441	-2.12855	0.684786	1.76375
4.42442	-2.12165	0.693297	1.76375
4.43443	-2.11467	0.701845	1.76375
4.44444	-2.1076	0.710429	1.76375
4.45445	-2.10045	0.719049	1.76375
4.46446	-2.09321	0.727706	1.76375
4.47447	-2.08588	0.736399	1.76375
4.48448	-2.07846	0.745128	1.76375
4.49449	-2.07096	0.753894	1.76375
4.5045	-2.06337	0.762696	1.76375
4.51451	-2.05569	0.771534	1.76375
4.52452	-2.04793	0.780408	1.76375
4.53453	-2.04007	0.789318	1.76375
4.54454	-2.03212	0.798264	1.76375
4.55455	-2.02409	0.807245	1.76375
4.56456	-2.01596	0.816262	1.76375
4.57457	-2.00775	0.825314	1.76375
4.58458	-1.99944	0.834401	1.76375
4.59459	-1.99104	0.843523	1.76375
4.6046	-1.98255	0.852679	1.76375
4.61461	-1.97397	0.861869	1.76375
4.62462	-1.9653	0.871093	1.76375
4.63463	-1.95653	0.880351	1.76375
4.64464	-1.94767	0.889642	1.76375
4.65465	-1.93872	0.898966	1.76375
4.66466	-1.92967	0.908322	1.76375
4.67467	-1.92054	0.917711	1.76375
4.68468	-1.9113	0.92713	1.76375
4.69469	-1.90197	0.936581	1.76375
4.7047	-1.89255	0.946062	1.76375
4.71471	-1.88303	0.955573	1.76375
4.72472	-1.87342	0.965114	1.76375
4.73473	-1.86371	0.974684	1.76375
4.74474	-1.85391	0.984281	1.76375
4.75475	-1.84401	0.993906	1.76375
4.76476	-1.83401	1.00356	1.76375
4.77477	-1.82392	1.01324	1.76375
4.78478	-1.81372	1.02294	1.76375
4.79479	-1.80344	1.03267	1.76375
4.8048	-1.79305	1.04242	1.76375
4.81481	-1.78257	1.0522	1.76375
4.82482	-1.77199	1.06199	1.76375
4.83483	-1.76131	1.07181	1.76375
4.84484	-1.75053	1.08165	1.76375
4.85485	-1.73965	1.09151	1.76375
4.86486	-1.72868	1.10139	1.76375
4.87487	-1.7176	1.11128	1.76375
4.88488	-1.70643	1.12119	1.76375
4.89489	-1.69515	1.13112	1.76375
4.9049	-1.68378	1.14105	1.76375
4.91491	-1.67231	1.15101	1.76375
4.92492	-1.66074	1.16097	1.76375
4.93493	-1.64907	1.17095	1.76375
4.94494	-1.6373	1.18093	1.76375
4.95495	-1.62543	1.19092	1.76375
4.96496	-1.61345	1.20092	1.76375
4.97497	-1.60138	1.21092	1.76375
4.98498	-1.58921	1.22093	1.76375
4.99499	-1.57694	1.23094	1.76375
5.00501	-1.56457	1.24095	1.76375
5.01502	-1.5521	1.25096	1.76375
5.02503	-1.53952	1.26096	1.76375
5.03504	-1.52685	1.27097	1.76375
5.04505	-1.51408	1.28096	1.76375
5.05506	-1.50121	1.29095	1.76375
5.06507	-1.48823	1.30094	1.76375
5.07508	-1.47516	1.31091	1.76375
5.08509	-1.46199	1.32086	1.76375
5.0951	-1.44872	1.33081	1.76375
5.10511	-1.43535	1.34073	1.76375
5.11512	-1.42188	1.35064	1.76375
5.12513	-1.40831	1.36053	1.76375
5.13514	-1.39464	1.3704	1.76375
5.14515	-1.38087	1.38024	1.76375
5.15516	-1.36701	1.39006	1.76375
5.16517	-1.35304	1.39985	1.76375
5.17518	-1.33898	1.4096	1.76375
5.18519	-1.32482	1.41933	1.76375
5.1952	-1.31057	1.42902	1.76375
5.20521	-1.29621	1.43868	1.76375
5.21522	-1.28176	1.44829	1.76375
5.22523	-1.26722	1.45786	1.76375
5.23524	-1.25258	1.46739	1.76375
5.24525	-1.23784	1.47688	1.76375
5.25526	-1.22301	1.48631	1.76375
5.26527	-1.20809	1.4957	1.76375
5.27528	-1.19307	1.50503	1.76375
5.28529	-1.17796	1.51431	1.76375
5.2953	-1.16275	1.52353	1.76375
5.30531	-1.14746	1.53268	1.76375
5.31532	-1.13207	1.54178	1.76375
5.32533	-1.11659	1.55081	1.76375
5.33534	-1.10102	1.55977	1.76375
5.34535	-1.08536	1.56866	1.76375
5.35536	-1.06962	1.57747	1.76375
5.36537	-1.05378	1.58621	1.76375
5.37538	-1.03786	1.59488	1.76375
5.38539	-1.02185	1.60346	1.76375
5.3954	-1.00576	1.61195	1.76375
5.40541	-0.989582	1.62036	1.76375
5.41542	-0.97332	1.62868	1.76375
5.42543	-0.956976	1.63691	1.76375
5.43544	-0.940549	1.64505	1.76375
5.44545	-0.924042	1.65309	1.76375
5.45546	-0.907455	1.66103	1.76375
5.46547	-0.890789	1.66886	1.76375
5.47548	-0.874045	1.67659	1.76375
5.48549	-0.857224	1.68421	1.76375
5.4955	-0.840327	1.69173	1.76375
5.50551	-0.823356	1.69913	1.76375
5.51552	-0.806311	1.70641	1.76375
5.52553	-0.789194	1.71357	1.76375
5.53554	-0.772006	1.72062	1.76375
5.54555	-0.754747	1.72754	1.76375
5.55556	-0.737421	1.73433	1.76375
5.56557	-0.720026	1.741	1.76375
5.57558	-0.702566	1.74753	1.76375
5.58559	-0.685041	1.75393	1.76375
5.5956	-0.667453	1.7602	1.76375
5.60561	-0.649803	1.76633	1.76375
5.61562	-0.632092	1.77231	1.76375
5.62563	-0.614321	1.77815	1.76375
5.63564	-0.596493	1.78385	1.76375
5.64565	-0.578609	1.7894	1.76375
5.65566	-0.56067	1.7948	1.76375
5.66567	-0.542678	1.80004	1.76375
5.67568	-0.524634	1.80514	1.76375
5.68569	-0.506539	1.81007	1.76375
5.6957	-0.488397	1.81485	1.76375
5.70571	-0.470207	1.81946	1.76375
5.71572	-0.451971	1.82392	1.76375
5.72573	-0.433692	1.82821	1.76375
5.73574	-0.415371	1.83233	1.76375
5.74575	-0.39701	1.83628	1.76375
5.75576	-0.378609	1.84007	1.76375
5.76577	-0.360172	1.84368	1.76375
5.77578	-0.341699	1.84713	1.76375
5.78579	-0.323193	1.85039	1.76375
5.7958	-0.304655	1.85348	1.76375
5.80581	-0.286087	1.8564	1.76375
5.81582	-0.267491	1.85913	1.76375
5.82583	-0.248868	1.86169	1.76375
5.83584	-0.23022	1.86406	1.76375
5.84585	-0.21155	1.86626	1.76375
5.85586	-0.192858	1.86827	1.76375
5.86587	-0.174148	1.87009	1.76375
5.87588	-0.15542	1.87173	1.76375
5.88589	-0.136676	1.87319	1.76375
5.8959	-0.117919	1.87446	1.76375
5.90591	-0.0991498	1.87555	1.76375
5.91592	-0.0803709	1.87644	1.76375
5.92593	-0.061584	1.87715	1.76375
5.93594	-0.0427909	1.87768	1.76375
5.94595	-0.0239935	1.87801	1.76375
5.95596	-0.00519374	1.87816	1.76375
5.96597	0.0136066	1.87811	1.76375
5.97598	0.0324055	1.87788	1.76375
5.98599	0.0512012	1.87747	1.76375
5.996	0.0699918	1.87686	1.76375
6.00601	0.0887754	1.87607	1.76375
6.01602	0.10755	1.87508	1.76375
6.02603	0.126314	1.87392	1.76375
6.03604	0.145065	1.87256	1.76375
6.04605	0.163802	1.87102	1.76375
6.05606	0.182523	1.8693	1.76375
6.06607	0.201225	1.86739	1.76375
6.07608	0.219907	1.8653	1.76375
6.08609	0.238568	1.86302	1.76375
6.0961	0.257204	1.86057	1.76375
6.10611	0.275816	1.85793	1.76375
6.11612	0.294399	1.85511	1.76375
6.12613	0.312954	1.85212	1.76375
6.13614	0.331478	1.84895	1.76375
6.14615	0.34997	1.84561	1.76375
6.15616	0.368427	1.84209	1.76375
6.16617	0.386848	1.8384	1.76375
6.17618	0.405231	1.83454	1.76375
6.18619	0.423575	1.83051	1.76375
6.1962	0.441877	1.82631	1.76375
6.20621	0.460137	1.82194	1.76375
6.21622	0.478352	1.81742	1.76375
6.22623	0.496521	1.81273	1.76375
6.23624	0.514642	1.80788	1.76375
6.24625	0.532714	1.80288	1.76375
6.25626	0.550736	1.79771	1.76375
6.26627	0.568704	1.7924	1.76375
6.27628	0.586619	1.78693	1.76375
6.28629	0.604478	1.78132	1.76375
6.2963	0.62228	1.77556	1.76375
6.30631	0.640024	1.76965	1.76375
6.31632	0.657708	1.7636	1.76375
6.32633	0.675331	1.75741	1.76375
6.33634	0.692891	1.75109	1.76375
6.34635	0.710388	1.74463	1.76375
6.35636	0.727818	1.73803	1.76375
6.36637	0.745183	1.73131	1.76375
6.37638	0.762479	1.72446	1.76375
6.38639	0.779706	1.71748	1.76375
6.3964	0.796862	1.71038	1.76375
6.40641	0.813947	1.70316	1.76375
6.41642	0.830959	1.69583	1.76375
6.42643	0.847897	1.68838	1.76375
6.43644	0.86476	1.68082	1.76375
6.44645	0.881547	1.67315	1.76375
6.45646	0.898256	1.66537	1.76375
6.46647	0.914887	1.65749	1.76375
6.47648	0.931439	1.6495	1.76375
6.48649	0.94791	1.64142	1.76375
6.4965	0.9643	1.63324	1.76375
6.50651	0.980607	1.62497	1.76375
6.51652	0.996832	1.61661	1.76375
6.52653	1.01297	1.60816	1.76375
6.53654	1.02903	1.59963	1.76375
6.54655	1.045	1.59101	1.76375
