0.01001	9.89594
0.02002	6.92882
0.03003	5.60238
0.04004	4.8051
0.0500501	4.25684
0.0600601	3.84925
0.0700701	3.53038
0.0800801	3.27176
0.0900901	3.05632
0.1001	2.8731
0.11011	2.71469
0.12012	2.57589
0.13013	2.45292
0.14014	2.34294
0.15015	2.24379
0.16016	2.1538
0.17017	2.07162
0.18018	1.99617
0.19019	1.92659
0.2002	1.86215
0.21021	1.80224
0.22022	1.74636
0.23023	1.69407
0.24024	1.64502
0.25025	1.59888
0.26026	1.55538
0.27027	1.51427
0.28028	1.47536
0.29029	1.43846
0.3003	1.40339
0.31031	1.37002
0.32032	1.33822
0.33033	1.30788
0.34034	1.27888
0.35035	1.25113
0.36036	1.22455
0.37037	1.19907
0.38038	1.17461
0.39039	1.1511
0.4004	1.1285
0.41041	1.10674
0.42042	1.08578
0.43043	1.06557
0.44044	1.04607
0.45045	1.02724
0.46046	1.00905
0.47047	0.991465
0.48048	0.97445
0.49049	0.957978
0.500501	0.942023
0.510511	0.926561
0.520521	0.911567
0.530531	0.897021
0.540541	0.882902
0.550551	0.869191
0.560561	0.855871
0.570571	0.842923
0.580581	0.830333
0.590591	0.818085
0.600601	0.806165
0.610611	0.794561
0.620621	0.783259
0.630631	0.772248
0.640641	0.761516
0.650651	0.751054
0.660661	0.740849
0.670671	0.730894
0.680681	0.721179
0.690691	0.711695
0.700701	0.702434
0.710711	0.693389
0.720721	0.684551
0.730731	0.675915
0.740741	0.667472
0.750751	0.659216
0.760761	0.651142
0.770771	0.643243
0.780781	0.635514
0.790791	0.627949
0.800801	0.620543
0.810811	0.613292
0.820821	0.60619
0.830831	0.599233
0.840841	0.592416
0.850851	0.585736
0.860861	0.579188
0.870871	0.572769
0.880881	0.566474
0.890891	0.560301
0.900901	0.554245
0.910911	0.548304
0.920921	0.542475
0.930931	0.536753
0.940941	0.531137
0.950951	0.525623
0.960961	0.520209
0.970971	0.514893
0.980981	0.50967
0.990991	0.50454
1.001	0.4995
1.01101	0.494547
1.02102	0.489679
1.03103	0.484895
1.04104	0.480191
1.05105	0.475567
1.06106	0.47102
1.07107	0.466547
1.08108	0.462149
1.09109	0.457822
1.1011	0.453565
1.11111	0.449376
1.12112	0.445254
1.13113	0.441198
1.14114	0.437205
1.15115	0.433274
1.16116	0.429405
1.17117	0.425594
1.18118	0.421842
1.19119	0.418147
1.2012	0.414507
1.21121	0.410922
1.22122	0.407391
1.23123	0.403911
1.24124	0.400482
1.25125	0.397104
1.26126	0.393774
1.27127	0.390492
1.28128	0.387257
1.29129	0.384068
1.3013	0.380923
1.31131	0.377823
1.32132	0.374766
1.33133	0.371752
1.34134	0.368779
1.35135	0.365846
1.36136	0.362953
1.37137	0.3601
1.38138	0.357285
1.39139	0.354507
1.4014	0.351766
1.41141	0.349061
1.42142	0.346392
1.43143	0.343758
1.44144	0.341158
1.45145	0.338591
1.46146	0.336057
1.47147	0.333556
1.48148	0.331086
1.49149	0.328647
1.5015	0.326239
1.51151	0.323861
1.52152	0.321513
1.53153	0.319193
1.54154	0.316902
1.55155	0.314639
1.56156	0.312403
1.57157	0.310195
1.58158	0.308013
1.59159	0.305856
1.6016	0.303726
1.61161	0.301621
1.62162	0.29954
1.63163	0.297484
1.64164	0.295452
1.65165	0.293443
1.66166	0.291458
1.67167	0.289495
1.68168	0.287555
1.69169	0.285637
1.7017	0.28374
1.71171	0.281865
1.72172	0.280011
1.73173	0.278177
1.74174	0.276364
1.75175	0.274571
1.76176	0.272797
1.77177	0.271043
1.78178	0.269308
1.79179	0.267592
1.8018	0.265894
1.81181	0.264215
1.82182	0.262553
1.83183	0.260909
1.84184	0.259283
1.85185	0.257674
1.86186	0.256081
1.87187	0.254505
1.88188	0.252946
1.89189	0.251403
1.9019	0.249875
1.91191	0.248364
1.92192	0.246867
1.93193	0.245386
1.94194	0.24392
1.95195	0.242469
1.96196	0.241032
1.97197	0.23961
1.98198	0.238202
1.99199	0.236808
2.002	0.235427
2.01201	0.23406
2.02202	0.232707
2.03203	0.231367
2.04204	0.23004
2.05205	0.228725
2.06206	0.227423
2.07207	0.226134
2.08208	0.224857
2.09209	0.223592
2.1021	0.22234
2.11211	0.221099
2.12212	0.219869
2.13213	0.218652
2.14214	0.217445
2.15215	0.21625
2.16216	0.215066
2.17217	0.213893
2.18218	0.21273
2.19219	0.211579
2.2022	0.210437
2.21221	0.209306
2.22222	0.208186
2.23223	0.207075
2.24224	0.205974
2.25225	0.204884
2.26226	0.203803
2.27227	0.202731
2.28228	0.201669
2.29229	0.200616
2.3023	0.199573
2.31231	0.198539
2.32232	0.197514
2.33233	0.196497
2.34234	0.19549
2.35235	0.194491
2.36236	0.193501
2.37237	0.192519
2.38238	0.191545
2.39239	0.19058
2.4024	0.189623
2.41241	0.188674
2.42242	0.187733
2.43243	0.1868
2.44244	0.185875
2.45245	0.184958
2.46246	0.184048
2.47247	0.183145
2.48248	0.18225
2.49249	0.181363
2.5025	0.180482
2.51251	0.179609
2.52252	0.178743
2.53253	0.177884
2.54254	0.177032
2.55255	0.176186
2.56256	0.175348
2.57257	0.174516
2.58258	0.173691
2.59259	0.172872
2.6026	0.17206
2.61261	0.171254
2.62262	0.170455
2.63263	0.169662
2.64264	0.168875
2.65265	0.168094
2.66266	0.167319
2.67267	0.16655
2.68268	0.165787
2.69269	0.16503
2.7027	0.164279
2.71271	0.163534
2.72272	0.162794
2.73273	0.16206
2.74274	0.161331
2.75275	0.160608
2.76276	0.15989
2.77277	0.159178
2.78278	0.158471
2.79279	0.157769
2.8028	0.157072
2.81281	0.156381
2.82282	0.155695
2.83283	0.155014
2.84284	0.154337
2.85285	0.153666
2.86286	0.153
2.87287	0.152338
2.88288	0.151681
