2.40814	-0.00172183
2.41681	-0.00620449
2.42547	-0.0106706
2.43413	-0.0151201
2.44279	-0.0195526
2.45146	-0.0239679
2.46012	-0.0283659
2.46878	-0.0327463
2.47744	-0.0371089
2.48611	-0.0414534
2.49477	-0.0457798
2.50343	-0.0500877
2.51209	-0.0543771
2.52076	-0.0586475
2.52942	-0.062899
2.53808	-0.0671311
2.54674	-0.0713439
2.55541	-0.075537
2.56407	-0.0797102
2.57273	-0.0838634
2.58139	-0.0879963
2.59005	-0.0921088
2.59872	-0.0962007
2.60738	-0.100272
2.61604	-0.104322
2.6247	-0.108351
2.63337	-0.112358
2.64203	-0.116344
2.65069	-0.120308
2.65935	-0.12425
2.66802	-0.12817
2.67668	-0.132068
2.68534	-0.135943
2.694	-0.139796
2.70267	-0.143625
2.71133	-0.147432
2.71999	-0.151216
2.72865	-0.154976
2.73732	-0.158713
2.74598	-0.162425
2.75464	-0.166115
2.7633	-0.16978
2.77196	-0.17342
2.78063	-0.177037
2.78929	-0.180629
2.79795	-0.184196
2.80661	-0.187739
2.81528	-0.191256
2.82394	-0.194749
2.8326	-0.198216
2.84126	-0.201657
2.84993	-0.205073
2.85859	-0.208464
2.86725	-0.211828
2.87591	-0.215167
2.88458	-0.218479
2.89324	-0.221765
2.9019	-0.225025
2.91056	-0.228257
2.91923	-0.231464
2.92789	-0.234643
2.93655	-0.237796
2.94521	-0.240921
2.95388	-0.244019
2.96254	-0.24709
2.9712	-0.250133
2.97986	-0.253149
2.98852	-0.256137
2.99719	-0.259097
3.00585	-0.262029
3.01451	-0.264933
3.02317	-0.267809
3.03184	-0.270656
3.0405	-0.273476
3.04916	-0.276266
3.05782	-0.279028
3.06649	-0.281762
3.07515	-0.284466
3.08381	-0.287142
3.09247	-0.289788
3.10114	-0.292406
3.1098	-0.294994
3.11846	-0.297553
3.12712	-0.300083
3.13579	-0.302583
3.14445	-0.305053
3.15311	-0.307494
3.16177	-0.309905
3.17043	-0.312286
3.1791	-0.314638
3.18776	-0.316959
3.19642	-0.319251
3.20508	-0.321512
3.21375	-0.323743
3.22241	-0.325944
3.23107	-0.328114
3.23973	-0.330254
3.2484	-0.332364
3.25706	-0.334443
3.26572	-0.336491
3.27438	-0.338509
3.28305	-0.340496
3.29171	-0.342452
3.30037	-0.344378
3.30903	-0.346273
3.3177	-0.348137
3.32636	-0.349969
3.33502	-0.351771
3.34368	-0.353542
3.35235	-0.355282
3.36101	-0.356991
3.36967	-0.358668
3.37833	-0.360314
3.38699	-0.361929
3.39566	-0.363513
3.40432	-0.365066
3.41298	-0.366587
3.42164	-0.368077
3.43031	-0.369536
3.43897	-0.370963
3.44763	-0.372359
3.45629	-0.373723
3.46496	-0.375056
3.47362	-0.376358
3.48228	-0.377628
3.49094	-0.378866
3.49961	-0.380074
3.50827	-0.381249
3.51693	-0.382393
3.52559	-0.383506
3.53426	-0.384588
3.54292	-0.385637
3.55158	-0.386656
3.56024	-0.387643
3.5689	-0.388598
3.57757	-0.389522
3.58623	-0.390415
3.59489	-0.391276
3.60355	-0.392106
3.61222	-0.392904
3.62088	-0.393671
3.62954	-0.394407
3.6382	-0.395111
3.64687	-0.395784
3.65553	-0.396426
3.66419	-0.397037
3.67285	-0.397616
3.68152	-0.398164
3.69018	-0.398681
3.69884	-0.399168
3.7075	-0.399622
3.71617	-0.400046
3.72483	-0.400439
3.73349	-0.400801
3.74215	-0.401133
3.75082	-0.401433
3.75948	-0.401703
3.76814	-0.401941
3.7768	-0.40215
3.78546	-0.402327
3.79413	-0.402474
3.80279	-0.402591
3.81145	-0.402677
3.82011	-0.402732
3.82878	-0.402758
3.83744	-0.402753
3.8461	-0.402718
3.85476	-0.402653
3.86343	-0.402557
3.87209	-0.402432
3.88075	-0.402277
3.88941	-0.402092
3.89808	-0.401878
3.90674	-0.401633
3.9154	-0.40136
3.92406	-0.401056
3.93273	-0.400724
3.94139	-0.400362
3.95005	-0.399971
3.95871	-0.39955
3.96737	-0.399101
3.97604	-0.398623
3.9847	-0.398116
3.99336	-0.39758
4.00202	-0.397015
4.01069	-0.396422
4.01935	-0.395801
4.02801	-0.395151
4.03667	-0.394473
4.04534	-0.393767
4.054	-0.393033
4.06266	-0.392271
4.07132	-0.391481
4.07999	-0.390664
4.08865	-0.389819
4.09731	-0.388946
4.10597	-0.388046
4.11464	-0.387119
4.1233	-0.386165
4.13196	-0.385184
4.14062	-0.384177
4.14928	-0.383142
4.15795	-0.382081
4.16661	-0.380994
4.17527	-0.37988
4.18393	-0.37874
4.1926	-0.377574
4.20126	-0.376382
4.20992	-0.375165
4.21858	-0.373921
4.22725	-0.372653
4.23591	-0.371359
4.24457	-0.370039
4.25323	-0.368695
4.2619	-0.367326
4.27056	-0.365932
4.27922	-0.364513
4.28788	-0.36307
4.29655	-0.361603
4.30521	-0.360112
4.31387	-0.358596
4.32253	-0.357057
4.3312	-0.355494
4.33986	-0.353907
4.34852	-0.352297
4.35718	-0.350664
4.36584	-0.349008
4.37451	-0.347329
4.38317	-0.345627
4.39183	-0.343903
4.40049	-0.342157
4.40916	-0.340388
4.41782	-0.338597
4.42648	-0.336784
4.43514	-0.334949
4.44381	-0.333093
4.45247	-0.331216
4.46113	-0.329318
4.46979	-0.327398
4.47846	-0.325458
4.48712	-0.323497
4.49578	-0.321515
4.50444	-0.319513
4.51311	-0.317491
4.52177	-0.31545
4.53043	-0.313388
4.53909	-0.311307
4.54775	-0.309206
4.55642	-0.307087
4.56508	-0.304948
4.57374	-0.302791
4.5824	-0.300615
4.59107	-0.29842
4.59973	-0.296207
4.60839	-0.293976
4.61705	-0.291728
4.62572	-0.289462
4.63438	-0.287178
4.64304	-0.284877
4.6517	-0.282559
4.66037	-0.280224
4.66903	-0.277872
4.67769	-0.275504
4.68635	-0.27312
4.69502	-0.270719
4.70368	-0.268303
4.71234	-0.265871
4.721	-0.263424
4.72967	-0.260961
4.73833	-0.258483
4.74699	-0.25599
4.75565	-0.253483
4.76431	-0.250961
4.77298	-0.248426
4.78164	-0.245876
4.7903	-0.243312
4.79896	-0.240734
4.80763	-0.238144
4.81629	-0.23554
4.82495	-0.232923
4.83361	-0.230293
4.84228	-0.227651
4.85094	-0.224996
4.8596	-0.222329
4.86826	-0.219651
4.87693	-0.21696
4.88559	-0.214258
4.89425	-0.211545
4.90291	-0.208821
4.91158	-0.206086
4.92024	-0.20334
4.9289	-0.200584
4.93756	-0.197818
4.94622	-0.195042
4.95489	-0.192256
4.96355	-0.18946
4.97221	-0.186655
4.98087	-0.183841
4.98954	-0.181018
4.9982	-0.178186
5.00686	-0.175346
5.01552	-0.172498
5.02419	-0.169642
5.03285	-0.166778
5.04151	-0.163906
5.05017	-0.161027
5.05884	-0.158141
5.0675	-0.155248
5.07616	-0.152348
5.08482	-0.149442
5.09349	-0.146529
5.10215	-0.143611
5.11081	-0.140686
5.11947	-0.137756
5.12814	-0.134821
5.1368	-0.13188
5.14546	-0.128935
5.15412	-0.125985
5.16278	-0.12303
5.17145	-0.120071
5.18011	-0.117108
5.18877	-0.114141
5.19743	-0.111171
5.2061	-0.108197
5.21476	-0.10522
5.22342	-0.10224
5.23208	-0.0992576
5.24075	-0.0962725
5.24941	-0.0932851
5.25807	-0.0902955
5.26673	-0.0873042
5.2754	-0.0843112
5.28406	-0.0813168
5.29272	-0.0783212
5.30138	-0.0753247
5.31005	-0.0723274
5.31871	-0.0693295
5.32737	-0.0663314
5.33603	-0.0633331
5.34469	-0.0603349
5.35336	-0.0573371
5.36202	-0.0543398
5.37068	-0.0513433
5.37934	-0.0483478
5.38801	-0.0453534
5.39667	-0.0423605
5.40533	-0.0393692
5.41399	-0.0363797
5.42266	-0.0333923
5.43132	-0.0304072
5.43998	-0.0274245
5.44864	-0.0244445
5.45731	-0.0214674
5.46597	-0.0184935
5.47463	-0.0155228
5.48329	-0.0125557
5.49196	-0.00959234
5.50062	-0.00663292
5.50928	-0.00367766
5.51794	-0.000726771
5.52661	0.00221955
5.53527	0.00516109
5.54393	0.00809764
5.55259	0.011029
5.56125	0.013955
5.56992	0.0168753
5.57858	0.0197899
5.58724	0.0226984
5.5959	0.0256008
5.60457	0.0284967
5.61323	0.031386
5.62189	0.0342686
5.63055	0.0371441
5.63922	0.0400124
5.64788	0.0428733
5.65654	0.0457266
5.6652	0.0485721
5.67387	0.0514096
5.68253	0.0542389
5.69119	0.0570599
5.69985	0.0598723
5.70852	0.0626759
5.71718	0.0654706
5.72584	0.0682562
5.7345	0.0710324
5.74316	0.0737991
5.75183	0.076556
5.76049	0.0793032
5.76915	0.0820402
5.77781	0.0847669
5.78648	0.0874833
5.79514	0.090189
5.8038	0.0928839
5.81246	0.0955678
5.82113	0.0982406
5.82979	0.100902
5.83845	0.103552
5.84711	0.10619
5.85578	0.108816
5.86444	0.111431
5.8731	0.114033
5.88176	0.116622
5.89043	0.1192
5.89909	0.121764
5.90775	0.124316
5.91641	0.126854
5.92507	0.129379
5.93374	0.131891
5.9424	0.134389
5.95106	0.136874
5.95972	0.139345
5.96839	0.141801
5.97705	0.144244
5.98571	0.146672
5.99437	0.149086
6.00304	0.151484
6.0117	0.153869
6.02036	0.156238
6.02902	0.158592
6.03769	0.160931
6.04635	0.163254
6.05501	0.165562
6.06367	0.167854
6.07234	0.17013
6.081	0.17239
6.08966	0.174634
6.09832	0.176862
6.10699	0.179073
6.11565	0.181268
6.12431	0.183446
6.13297	0.185607
6.14163	0.187752
6.1503	0.189879
6.15896	0.191989
6.16762	0.194081
6.17628	0.196157
6.18495	0.198214
6.19361	0.200254
6.20227	0.202276
6.21093	0.20428
6.2196	0.206265
6.22826	0.208233
6.23692	0.210182
6.24558	0.212113
6.25425	0.214025
6.26291	0.215918
6.27157	0.217793
6.28023	0.219649
6.2889	0.221485
6.29756	0.223303
6.30622	0.225101
6.31488	0.22688
6.32354	0.22864
6.33221	0.23038
6.34087	0.2321
6.34953	0.233801
6.35819	0.235481
6.36686	0.237142
6.37552	0.238783
6.38418	0.240403
6.39284	0.242004
6.40151	0.243584
6.41017	0.245144
6.41883	0.246683
6.42749	0.248201
6.43616	0.249699
6.44482	0.251176
6.45348	0.252633
6.46214	0.254068
6.47081	0.255483
6.47947	0.256876
6.48813	0.258249
6.49679	0.2596
6.50546	0.26093
6.51412	0.262238
6.52278	0.263525
6.53144	0.264791
6.5401	0.266035
6.54877	0.267258
6.55743	0.268458
6.56609	0.269638
6.57475	0.270795
6.58342	0.271931
6.59208	0.273044
6.60074	0.274136
6.6094	0.275206
6.61807	0.276253
6.62673	0.277279
6.63539	0.278282
6.64405	0.279264
6.65272	0.280223
6.66138	0.28116
6.67004	0.282074
6.6787	0.282966
6.68737	0.283836
6.69603	0.284684
6.70469	0.285509
6.71335	0.286311
6.72201	0.287091
6.73068	0.287849
6.73934	0.288583
6.748	0.289296
6.75666	0.289985
6.76533	0.290652
6.77399	0.291297
6.78265	0.291919
6.79131	0.292518
6.79998	0.293094
6.80864	0.293648
6.8173	0.294179
6.82596	0.294687
6.83463	0.295172
6.84329	0.295635
6.85195	0.296075
6.86061	0.296492
6.86928	0.296887
6.87794	0.297258
6.8866	0.297607
6.89526	0.297933
6.90393	0.298237
6.91259	0.298517
6.92125	0.298775
6.92991	0.29901
6.93857	0.299223
6.94724	0.299413
6.9559	0.29958
6.96456	0.299724
6.97322	0.299846
6.98189	0.299945
6.99055	0.300022
6.99921	0.300075
7.00787	0.300107
7.01654	0.300116
7.0252	0.300102
7.03386	0.300066
7.04252	0.300007
7.05119	0.299926
7.05985	0.299822
7.06851	0.299697
7.07717	0.299548
7.08584	0.299378
7.0945	0.299185
7.10316	0.29897
7.11182	0.298733
7.12048	0.298474
7.12915	0.298193
7.13781	0.29789
7.14647	0.297565
7.15513	0.297217
7.1638	0.296848
7.17246	0.296458
7.18112	0.296045
7.18978	0.295611
7.19845	0.295155
7.20711	0.294677
7.21577	0.294178
7.22443	0.293658
7.2331	0.293116
7.24176	0.292553
7.25042	0.291968
7.25908	0.291362
7.26775	0.290736
7.27641	0.290088
7.28507	0.289419
7.29373	0.288729
7.3024	0.288018
7.31106	0.287287
7.31972	0.286535
7.32838	0.285762
7.33704	0.284969
7.34571	0.284156
7.35437	0.283322
7.36303	0.282467
7.37169	0.281593
7.38036	0.280699
7.38902	0.279784
7.39768	0.27885
7.40634	0.277896
7.41501	0.276922
7.42367	0.275928
7.43233	0.274915
7.44099	0.273882
7.44966	0.272831
7.45832	0.271759
7.46698	0.270669
7.47564	0.26956
