5.02503	6.81331e-12
5.03504	6.15712e-12
5.04505	5.56301e-12
5.05506	5.02523e-12
5.06507	4.53853e-12
5.07508	4.09815e-12
5.08509	3.69977e-12
5.0951	3.33945e-12
5.10511	3.01361e-12
5.11512	2.71903e-12
5.12513	2.45276e-12
5.13514	2.21212e-12
5.14515	1.99469e-12
5.15516	1.79827e-12
5.16517	1.62087e-12
5.17518	1.46068e-12
5.18519	1.31606e-12
5.1952	1.18553e-12
5.20521	1.06772e-12
5.21522	9.61435e-13
5.22523	8.65554e-13
5.23524	7.7908e-13
5.24525	7.01105e-13
5.25526	6.30809e-13
5.26527	5.67448e-13
5.27528	5.10349e-13
5.28529	4.58905e-13
5.2953	4.12564e-13
5.30531	3.70828e-13
5.31532	3.33248e-13
5.32533	2.99417e-13
5.33534	2.68967e-13
5.34535	2.41565e-13
5.35536	2.16911e-13
5.36537	1.94735e-13
5.37538	1.74791e-13
5.38539	1.56859e-13
5.3954	1.40738e-13
5.40541	1.26249e-13
5.41542	1.13229e-13
5.42543	1.01531e-13
5.43544	9.10238e-14
5.44545	8.15876e-14
5.45546	7.31151e-14
5.46547	6.55093e-14
5.47548	5.8683e-14
5.48549	5.25576e-14
5.4955	4.70621e-14
5.50551	4.21329e-14
5.51552	3.77124e-14
5.52553	3.3749e-14
5.53554	3.01961e-14
5.54555	2.70118e-14
5.55556	2.41585e-14
5.56557	2.16023e-14
5.57558	1.93127e-14
5.58559	1.72623e-14
5.5956	1.54266e-14
5.60561	1.37833e-14
5.61562	1.23126e-14
5.62563	1.09966e-14
5.63564	9.81936e-15
5.64565	8.76637e-15
5.65566	7.82474e-15
5.66567	6.98286e-15
5.67568	6.23032e-15
5.68569	5.55777e-15
5.6957	4.95683e-15
5.70571	4.41999e-15
5.71572	3.9405e-15
5.72573	3.51233e-15
5.73574	3.13005e-15
5.74575	2.78883e-15
5.75576	2.48431e-15
5.76577	2.2126e-15
5.77578	1.97021e-15
5.78579	1.75403e-15
5.7958	1.56125e-15
5.80581	1.38939e-15
5.81582	1.2362e-15
5.82583	1.09968e-15
5.83584	9.78036e-16
5.84585	8.69678e-16
5.85586	7.73171e-16
5.86587	6.87236e-16
5.87588	6.1073e-16
5.88589	5.42633e-16
5.8959	4.82033e-16
5.90591	4.28115e-16
5.91592	3.80152e-16
5.92593	3.37495e-16
5.93594	2.99565e-16
5.94595	2.65845e-16
5.95596	2.35873e-16
5.96597	2.09239e-16
5.97598	1.85575e-16
5.98599	1.64554e-16
5.996	1.45886e-16
6.00601	1.29309e-16
6.01602	1.14593e-16
6.02603	1.01532e-16
6.03604	8.99414e-17
6.04605	7.96581e-17
6.05606	7.05364e-17
6.06607	6.24467e-17
6.07608	5.52739e-17
6.08609	4.89151e-17
6.0961	4.32792e-17
6.10611	3.82851e-17
6.11612	3.38604e-17
6.12613	2.99412e-17
6.13614	2.64703e-17
6.14615	2.33971e-17
6.15616	2.06766e-17
6.16617	1.82687e-17
6.17618	1.6138e-17
6.18619	1.4253e-17
6.1962	1.25857e-17
6.20621	1.11112e-17
6.21622	9.80744e-18
6.22623	8.65496e-18
6.23624	7.63639e-18
6.24625	6.73634e-18
6.25626	5.94119e-18
6.26627	5.23885e-18
6.27628	4.61861e-18
6.28629	4.071e-18
6.2963	3.58759e-18
6.30631	3.16096e-18
6.31632	2.7845e-18
6.32633	2.45239e-18
6.33634	2.15946e-18
6.34635	1.90114e-18
6.35636	1.67339e-18
6.36637	1.47262e-18
6.37638	1.29569e-18
6.38639	1.13978e-18
6.3964	1.00244e-18
6.40641	8.81467e-19
6.41642	7.74939e-19
6.42643	6.8115e-19
6.43644	5.98592e-19
6.44645	5.25935e-19
6.45646	4.62006e-19
6.46647	4.05766e-19
6.47648	3.56301e-19
6.48649	3.12803e-19
6.4965	2.74561e-19
6.50651	2.40946e-19
6.51652	2.11405e-19
6.52653	1.85448e-19
6.53654	1.62646e-19
6.54655	1.42619e-19
6.55656	1.25033e-19
6.56657	1.09594e-19
6.57658	9.60415e-20
6.58659	8.41485e-20
6.5966	7.37134e-20
6.60661	6.45595e-20
6.61662	5.65311e-20
6.62663	4.94911e-20
6.63664	4.33192e-20
6.64665	3.79094e-20
6.65666	3.31686e-20
6.66667	2.90149e-20
6.67668	2.53762e-20
6.68669	2.21895e-20
6.6967	1.9399e-20
6.70671	1.69561e-20
6.71672	1.48178e-20
6.72673	1.29467e-20
6.73674	1.13095e-20
6.74675	9.8774e-21
6.75676	8.62492e-21
6.76677	7.52975e-21
6.77678	6.57233e-21
6.78679	5.7355e-21
6.7968	5.00423e-21
6.80681	4.36531e-21
6.81682	3.80721e-21
6.82683	3.3198e-21
6.83684	2.89421e-21
6.84685	2.52268e-21
6.85686	2.1984e-21
6.86687	1.91542e-21
6.87688	1.66854e-21
6.88689	1.45318e-21
6.8969	1.26537e-21
6.90691	1.10161e-21
6.91692	9.58855e-22
6.92693	8.34431e-22
6.93694	7.26007e-22
6.94695	6.31545e-22
6.95696	5.49264e-22
6.96697	4.77608e-22
6.97698	4.15217e-22
6.98699	3.60904e-22
6.997	3.13633e-22
7.00701	2.72499e-22
7.01702	2.36713e-22
7.02703	2.05585e-22
7.03704	1.78515e-22
7.04705	1.54978e-22
7.05706	1.34517e-22
7.06707	1.16735e-22
7.07708	1.01283e-22
7.08709	8.78589e-23
7.0971	7.61987e-23
7.10711	6.60728e-23
7.11712	5.72811e-23
7.12713	4.96493e-23
7.13714	4.30257e-23
7.14715	3.72783e-23
7.15716	3.22922e-23
7.16717	2.79674e-23
7.17718	2.4217e-23
7.18719	2.09653e-23
7.1972	1.81466e-23
7.20721	1.57037e-23
7.21722	1.3587e-23
7.22723	1.17532e-23
7.23724	1.01649e-23
7.24725	8.7895e-24
7.25726	7.59867e-24
7.26727	6.56786e-24
7.27728	5.67576e-24
7.28729	4.90385e-24
7.2973	4.23607e-24
7.30731	3.6585e-24
7.31732	3.15904e-24
7.32733	2.72723e-24
7.33734	2.35397e-24
7.34735	2.03139e-24
7.35736	1.75266e-24
7.36737	1.51188e-24
7.37738	1.30391e-24
7.38739	1.12433e-24
7.3974	9.69285e-25
7.40741	8.35454e-25
7.41742	7.19958e-25
7.42743	6.20305e-25
7.43744	5.34338e-25
7.44745	4.60193e-25
7.45746	3.96258e-25
7.46747	3.41136e-25
7.47748	2.93624e-25
7.48749	2.52679e-25
7.4975	2.174e-25
7.50751	1.87009e-25
7.51752	1.60834e-25
7.52753	1.38296e-25
7.53754	1.18892e-25
7.54755	1.0219e-25
7.55756	8.78166e-26
7.56757	7.545e-26
7.57758	6.48119e-26
7.58759	5.56626e-26
7.5976	4.77953e-26
7.60761	4.10318e-26
7.61762	3.52183e-26
7.62763	3.02225e-26
7.63764	2.59302e-26
7.64765	2.2243e-26
7.65766	1.90763e-26
7.66767	1.63572e-26
7.67768	1.40228e-26
7.68769	1.20192e-26
7.6977	1.02998e-26
7.70771	8.82464e-27
7.71772	7.55922e-27
7.72773	6.47397e-27
7.73774	5.54341e-27
7.74775	4.74566e-27
7.75776	4.0619e-27
7.76777	3.47596e-27
7.77778	2.97396e-27
7.78779	2.54394e-27
7.7978	2.17567e-27
7.80781	1.86033e-27
7.81782	1.59039e-27
7.82783	1.35934e-27
7.83784	1.16163e-27
7.84785	9.9247e-28
7.85786	8.47778e-28
7.86787	7.24035e-28
7.87788	6.18231e-28
7.88789	5.27782e-28
7.8979	4.50476e-28
7.90791	3.84417e-28
7.91792	3.27979e-28
7.92793	2.79771e-28
7.93794	2.38601e-28
7.94795	2.03449e-28
7.95796	1.73441e-28
7.96797	1.47829e-28
7.97798	1.25975e-28
7.98799	1.0733e-28
7.998	9.14257e-29
8.00801	7.78628e-29
8.01802	6.62987e-29
8.02803	5.64409e-29
8.03804	4.80391e-29
8.04805	4.08799e-29
8.05806	3.47806e-29
8.06807	2.95855e-29
8.07808	2.51613e-29
8.08809	2.13944e-29
8.0981	1.81878e-29
8.10811	1.54587e-29
8.11812	1.31365e-29
8.12813	1.11609e-29
8.13814	9.48056e-30
8.14815	8.05156e-30
8.15816	6.83659e-30
8.16817	5.80379e-30
8.17818	4.92604e-30
8.18819	4.18019e-30
8.1982	3.54657e-30
8.20821	3.00839e-30
8.21822	2.55136e-30
8.22823	2.16333e-30
8.23824	1.83395e-30
8.24825	1.55441e-30
8.25826	1.31721e-30
8.26827	1.11599e-30
8.27828	9.45318e-31
8.28829	8.00586e-31
8.2983	6.77878e-31
8.30831	5.73863e-31
8.31832	4.85711e-31
8.32833	4.11018e-31
8.33834	3.47742e-31
8.34835	2.94148e-31
8.35836	2.48765e-31
8.36837	2.10341e-31
8.37838	1.77817e-31
8.38839	1.50292e-31
8.3984	1.27002e-31
8.40841	1.073e-31
8.41842	9.06356e-32
8.42843	7.65444e-32
8.43844	6.4631e-32
8.44845	5.45609e-32
8.45846	4.60506e-32
8.46847	3.886e-32
8.47848	3.27855e-32
8.48849	2.76551e-32
8.4985	2.33229e-32
8.50851	1.96653e-32
8.51852	1.65781e-32
8.52853	1.39727e-32
8.53854	1.17744e-32
8.54855	9.91998e-33
8.55856	8.35595e-33
8.56857	7.03711e-33
8.57858	5.92524e-33
8.58859	4.98805e-33
8.5986	4.19825e-33
8.60861	3.5328e-33
8.61862	2.97223e-33
8.62863	2.50012e-33
8.63864	2.10257e-33
8.64865	1.76788e-33
8.65866	1.48618e-33
8.66867	1.24911e-33
8.67868	1.04965e-33
8.68869	8.81859e-34
8.6987	7.40744e-34
8.70871	6.22086e-34
8.71872	5.22331e-34
8.72873	4.38484e-34
8.73874	3.68024e-34
8.74875	3.08823e-34
8.75876	2.59095e-34
8.76877	2.1733e-34
8.77878	1.82261e-34
8.78879	1.5282e-34
8.7988	1.28109e-34
8.80881	1.07373e-34
8.81882	8.99748e-35
8.82883	7.53808e-35
8.83884	6.31413e-35
8.84885	5.28786e-35
8.85886	4.4275e-35
8.86887	3.70639e-35
8.87888	3.1021e-35
8.88889	2.59582e-35
8.8989	2.17173e-35
8.90891	1.81657e-35
8.91892	1.51918e-35
8.92893	1.27022e-35
8.93894	1.06185e-35
8.94895	8.87486e-36
8.95896	7.41604e-36
8.96897	6.19577e-36
8.97898	5.17526e-36
8.98899	4.32197e-36
8.999	3.60865e-36
9.00901	3.01246e-36
9.01902	2.51426e-36
9.02903	2.09803e-36
9.03904	1.75036e-36
9.04905	1.46001e-36
9.05906	1.21758e-36
9.06907	1.0152e-36
9.07908	8.46291e-37
9.08909	7.05344e-37
9.0991	5.87753e-37
9.10911	4.89668e-37
9.11912	4.07871e-37
9.12913	3.39669e-37
9.13914	2.82815e-37
9.14915	2.3543e-37
9.15916	1.95945e-37
9.16917	1.6305e-37
9.17918	1.3565e-37
9.18919	1.12832e-37
9.1992	9.38333e-38
9.20921	7.80181e-38
9.21922	6.48555e-38
9.22923	5.39028e-38
9.23924	4.47908e-38
9.24925	3.72117e-38
9.25926	3.09089e-38
9.26927	2.56685e-38
9.27928	2.13123e-38
9.28929	1.76919e-38
9.2993	1.46835e-38
9.30931	1.21843e-38
9.31932	1.01084e-38
9.32933	8.38451e-39
9.33934	6.95323e-39
9.34935	5.76512e-39
9.35936	4.77907e-39
9.36937	3.96088e-39
9.37938	3.28211e-39
9.38939	2.71911e-39
9.3994	2.25224e-39
9.40941	1.86516e-39
9.41942	1.54429e-39
9.42943	1.27837e-39
9.43944	1.05802e-39
9.44945	8.75484e-40
9.45946	7.24293e-40
9.46947	5.99092e-40
9.47948	4.95434e-40
9.48949	4.0963e-40
9.4995	3.38618e-40
9.50951	2.7986e-40
9.51952	2.31252e-40
9.52953	1.91049e-40
9.53954	1.57803e-40
9.54955	1.30316e-40
9.55956	1.07596e-40
9.56957	8.88191e-41
9.57958	7.33043e-41
9.58959	6.04875e-41
9.5996	4.99017e-41
9.60961	4.11603e-41
9.61962	3.39433e-41
9.62963	2.79861e-41
9.63964	2.30698e-41
9.64965	1.90134e-41
9.65966	1.56671e-41
9.66967	1.29071e-41
9.67968	1.06312e-41
9.68969	8.75489e-42
9.6997	7.20827e-42
9.70971	5.93369e-42
9.71972	4.88351e-42
9.72973	4.01839e-42
9.73974	3.30586e-42
9.74975	2.71913e-42
9.75976	2.23609e-42
9.76977	1.83849e-42
9.77978	1.51129e-42
9.78979	1.24207e-42
9.7998	1.0206e-42
9.80981	8.38459e-43
9.81982	6.88683e-43
9.82983	5.65549e-43
9.83984	4.64338e-43
9.84985	3.81163e-43
9.85986	3.12825e-43
9.86987	2.56687e-43
9.87988	2.10582e-43
9.88989	1.72723e-43
9.8999	1.41642e-43
9.90991	1.16131e-43
9.91992	9.51956e-44
9.92993	7.80187e-44
9.93994	6.39283e-44
9.94995	5.23723e-44
9.95996	4.28966e-44
9.96997	3.51283e-44
9.97998	2.8761e-44
9.98999	2.35431e-44
10	1.9268e-44
