5.0005e-05	1	1.05956e-10	9.43788e+09	-3.80846	-4.47467	1.74533	1.74533	0	0
4.0004e-05	1	1e-10	1e+10	-87455.9	203371	1.74533	1.74533	0	0
0.00020002	1	4.24757e-10	2.35429e+09	3.26852	6.74569	1.77706	1.77706	0	0
8.0008e-05	1	1.88965e-10	5.29198e+09	-3.16355	-7.31855	1.77706	1.77706	0	0
6.0006e-05	1	1.78343e-10	5.60717e+09	-4.10348	-2.27736	1.77706	1.77706	0	0
0.000110011	1	1.68318e-10	5.94113e+09	5.96668	8.56154	1.77706	1.77706	0	0
0.000110011	1	1.58857e-10	6.29499e+09	3.49738	5.5735	1.77706	1.77706	0	0
0.000280028	1	1.33545e-10	7.4881e+09	3.91655	-7.07019	1.77706	1.77706	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	4.3214	-26.3232	1.77706	1.77706	0	0
0.000110011	1	1.12267e-10	8.90735e+09	4.3478	8.24191	1.77706	1.77706	0	0
5.0005e-05	1	1.05956e-10	9.43788e+09	-5.85894e+17	1.40225e+18	1.77706	1.77706	0	0
3.0003e-05	1	1e-10	1e+10	-4.13868	-31.7383	1.77706	1.77706	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-5.3747	-4.15947	1.8088	1.8088	0	0
8.0008e-05	1	1.68318e-10	5.94113e+09	-4.71534	-7.92912	1.8088	1.8088	0	0
0.00010001	1	1.58857e-10	6.29499e+09	-1.21083e+06	1.22963e+07	1.8088	1.8088	0	0
9.0009e-05	1	1.41499e-10	7.06718e+09	499973	-1.11288e+06	1.8088	1.8088	0	0
0.00010001	1	1.33545e-10	7.4881e+09	3.04016e+14	1.59996e+15	1.8088	1.8088	0	0
4.0004e-05	1	1.26038e-10	7.9341e+09	5.52658	15.2065	1.8088	1.8088	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	-4.8067	3.72057	1.8088	1.8088	0	0
6.0006e-05	1	1.12267e-10	8.90735e+09	-4.50186	-5.98451	1.8088	1.8088	0	0
8.0008e-05	1	1.05956e-10	9.43788e+09	3.76559	1.60837	1.8088	1.8088	0	0
3.0003e-05	1	1e-10	1e+10	-13.1095	2.16705	1.8088	1.8088	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-3.18917	-5.44366	1.84053	1.84053	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-3.73468	-19.3356	1.84053	1.84053	0	0
0.000170017	1	1.58857e-10	6.29499e+09	-3.21096	-19.3153	1.84053	1.84053	0	0
7.0007e-05	1	1.49927e-10	6.66992e+09	-3.34464	-7.47623	1.84053	1.84053	0	0
6.0006e-05	1	1.41499e-10	7.06718e+09	-7.72447	-8.67613	1.84053	1.84053	0	0
6.0006e-05	1	1.33545e-10	7.4881e+09	-3.9166	3.12406	1.84053	1.84053	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	40.774	-180.44	1.84053	1.84053	0	0
5.0005e-05	1	1.18953e-10	8.40665e+09	-33.7483	61.3796	1.84053	1.84053	0	0
6.0006e-05	1	1.12267e-10	8.90735e+09	-3.18498	-3.4887	1.84053	1.84053	0	0
5.0005e-05	1	1.05956e-10	9.43788e+09	-4.39018	-6.70097	1.84053	1.84053	0	0
4.0004e-05	1	1e-10	1e+10	1.02699e+06	-5.04169e+06	1.84053	1.84053	0	0
0.000170017	1	4.00881e-10	2.49451e+09	-4.99861	-75.89	1.87226	1.87226	0	0
0.000110011	1	2.0022e-10	4.99451e+09	72.0231	-360.67	1.87226	1.87226	0	0
7.0007e-05	1	1.88965e-10	5.29198e+09	-3.9456	-5.71469	1.87226	1.87226	0	0
7.0007e-05	1	1.78343e-10	5.60717e+09	-3.38604	-5.0443	1.87226	1.87226	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-77.2604	-420.74	1.87226	1.87226	0	0
6.0006e-05	1	1.58857e-10	6.29499e+09	-3.20606	-1.65745	1.87226	1.87226	0	0
6.0006e-05	1	1.49927e-10	6.66992e+09	-3.33267	-5.55661	1.87226	1.87226	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	-3.6302	-7.57903	1.87226	1.87226	0	0
7.0007e-05	1	1.33545e-10	7.4881e+09	-3.86529	-7.09262	1.87226	1.87226	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	-357.476	-531268	1.87226	1.87226	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	-3.65091	-4.54366	1.87226	1.87226	0	0
4.0004e-05	1	1.12267e-10	8.90735e+09	-16.8419	-386.679	1.87226	1.87226	0	0
5.0005e-05	1	1.05956e-10	9.43788e+09	-8.65261e+12	1.93731e+13	1.87226	1.87226	0	0
5.0005e-05	1	1e-10	1e+10	-6.76864e+10	1.58117e+11	1.87226	1.87226	0	0
0.000160016	1	3.37006e-10	2.9673e+09	-4.0313e+09	1.01515e+10	1.904	1.904	0	0
0.000120012	1	2.0022e-10	4.99451e+09	-5.54564e+13	1.26975e+14	1.904	1.904	0	0
6.0006e-05	1	1.88965e-10	5.29198e+09	-3.31021	-5.17242	1.904	1.904	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-3.87687	1.92745	1.904	1.904	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-5.47395	-6.49964	1.904	1.904	0	0
5.0005e-05	1	1.58857e-10	6.29499e+09	11.3555	-36.4939	1.904	1.904	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	5.85335e+06	-2.68311e+07	1.904	1.904	0	0
7.0007e-05	1	1.33545e-10	7.4881e+09	-3.85958	-6.06646	1.904	1.904	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	1.72171e+08	-3.92735e+08	1.904	1.904	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	-4.7317	-6.42974	1.904	1.904	0	0
0.000110011	1	1.12267e-10	8.90735e+09	20.798	-321.429	1.904	1.904	0	0
5.0005e-05	1	1.05956e-10	9.43788e+09	-4.84701	-4.9147	1.904	1.904	0	0
4.0004e-05	1	1e-10	1e+10	-158.691	332.716	1.904	1.904	0	0
0.000190019	1	4.50056e-10	2.22195e+09	3.46941	14.7687	1.93573	1.93573	0	0
0.000110011	1	2.0022e-10	4.99451e+09	-873287	-4.36235e+06	1.93573	1.93573	0	0
7.0007e-05	1	1.88965e-10	5.29198e+09	-3.1694	-8.88004	1.93573	1.93573	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-3.54249	-3.22292	1.93573	1.93573	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-4.90216	-3.90085	1.93573	1.93573	0	0
7.0007e-05	1	1.58857e-10	6.29499e+09	-3.43341	-10.1139	1.93573	1.93573	0	0
0.000110011	1	1.49927e-10	6.66992e+09	3.8199	6.752	1.93573	1.93573	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	-1.97278e+11	4.94216e+11	1.93573	1.93573	0	0
5.0005e-05	1	1.33545e-10	7.4881e+09	-18.4	45.0075	1.93573	1.93573	0	0
9.0009e-05	1	1.26038e-10	7.9341e+09	6.34256	-1.47907	1.93573	1.93573	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	-5.12588	-0.0880788	1.93573	1.93573	0	0
4.0004e-05	1	1.12267e-10	8.90735e+09	-314.886	2532.72	1.93573	1.93573	0	0
5.0005e-05	1	1e-10	1e+10	6559.62	-14547.3	1.93573	1.93573	0	0
0.000110011	1	2.0022e-10	4.99451e+09	3.31531	6.61512	1.96746	1.96746	0	0
6.0006e-05	1	1.88965e-10	5.29198e+09	-3.20951	-11.196	1.96746	1.96746	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-4.56206	2.48215	1.96746	1.96746	0	0
4.0004e-05	1	1.68318e-10	5.94113e+09	-5.22424	3.41451	1.96746	1.96746	0	0
4.0004e-05	1	1.58857e-10	6.29499e+09	-3.30978	-4.84079	1.96746	1.96746	0	0
6.0006e-05	1	1.49927e-10	6.66992e+09	-4.25931	-1.77651	1.96746	1.96746	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	3.73156e+10	2.02012e+11	1.96746	1.96746	0	0
4.0004e-05	1	1.33545e-10	7.4881e+09	-4.736	-9.59306	1.96746	1.96746	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	7.51595e+06	-3.45219e+07	1.96746	1.96746	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	119.248	-330.934	1.96746	1.96746	0	0
4.0004e-05	1	1.12267e-10	8.90735e+09	64.5338	-199.279	1.96746	1.96746	0	0
5.0005e-05	1	1.05956e-10	9.43788e+09	-23.9729	-122.507	1.96746	1.96746	0	0
5.0005e-05	1	1e-10	1e+10	-4.40506	-5.37246	1.96746	1.96746	0	0
0.000320032	1	2.8331e-10	3.52971e+09	3.36828	-10.3491	1.9992	1.9992	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-3.8477	-1.88047	1.9992	1.9992	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-3.60954	-6.27546	1.9992	1.9992	0	0
4.0004e-05	1	1.58857e-10	6.29499e+09	-3.41267	0.801687	1.9992	1.9992	0	0
5.0005e-05	1	1.49927e-10	6.66992e+09	20.9289	-49.433	1.9992	1.9992	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	-3.20546	-3.30591	1.9992	1.9992	0	0
4.0004e-05	1	1.33545e-10	7.4881e+09	-5.94595	1.00484	1.9992	1.9992	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	-288477	714526	1.9992	1.9992	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	4.01078	-60.916	1.9992	1.9992	0	0
4.0004e-05	1	1.12267e-10	8.90735e+09	118.382	-296.243	1.9992	1.9992	0	0
4.0004e-05	1	1.05956e-10	9.43788e+09	656.401	-1870.16	1.9992	1.9992	0	0
4.0004e-05	1	1e-10	1e+10	5.0573	-24.2404	1.9992	1.9992	0	0
0.000150015	1	3.18063e-10	3.14404e+09	-364.584	1763.49	2.03093	2.03093	0	0
6.0006e-05	1	2.24781e-10	4.44878e+09	-7.28626	4.27737	2.03093	2.03093	0	0
0.000140014	1	2.12145e-10	4.71375e+09	4.63661	4.78548	2.03093	2.03093	0	0
5.0005e-05	1	1.78343e-10	5.60717e+09	-3.5958	-0.97377	2.03093	2.03093	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-3.76527	-1.84869	2.03093	2.03093	0	0
5.0005e-05	1	1.58857e-10	6.29499e+09	30113.3	-74184.7	2.03093	2.03093	0	0
4.0004e-05	1	1.49927e-10	6.66992e+09	-3.46841	-9.9595	2.03093	2.03093	0	0
6.0006e-05	1	1.41499e-10	7.06718e+09	-2.21084e+17	1.57336e+18	2.03093	2.03093	0	0
4.0004e-05	1	1.33545e-10	7.4881e+09	5.97722	-26.0178	2.03093	2.03093	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	-5860.14	13463.4	2.03093	2.03093	0	0
0.000150015	1	1.18953e-10	8.40665e+09	49.6487	-85.4691	2.03093	2.03093	0	0
5.0005e-05	1	1.12267e-10	8.90735e+09	-19.0544	-151.623	2.03093	2.03093	0	0
4.0004e-05	1	1.05956e-10	9.43788e+09	3.10749e+08	1.65334e+09	2.03093	2.03093	0	0
5.0005e-05	1	1e-10	1e+10	9.24868e+13	-4.09217e+14	2.03093	2.03093	0	0
6.0006e-05	1	2.24781e-10	4.44878e+09	-1.62976e+09	-8.28944e+09	2.06266	2.06266	0	0
6.0006e-05	1	2.12145e-10	4.71375e+09	-5.66008	-1.78513	2.06266	2.06266	0	0
0.000230023	1	2.0022e-10	4.99451e+09	3.1608	20.7683	2.06266	2.06266	0	0
0.00010001	1	1.88965e-10	5.29198e+09	-16.5691	-75.6747	2.06266	2.06266	0	0
6.0006e-05	1	1.78343e-10	5.60717e+09	-5.25655	-5.06921	2.06266	2.06266	0	0
5.0005e-05	1	1.68318e-10	5.94113e+09	-3.40291	-1.98926	2.06266	2.06266	0	0
5.0005e-05	1	1.58857e-10	6.29499e+09	-5.46982	-2.99495	2.06266	2.06266	0	0
5.0005e-05	1	1.49927e-10	6.66992e+09	-3.35767	-4.2964	2.06266	2.06266	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	-3.65074	-1.80706	2.06266	2.06266	0	0
5.0005e-05	1	1.33545e-10	7.4881e+09	-8.15311e+07	2.59606e+08	2.06266	2.06266	0	0
5.0005e-05	1	1.26038e-10	7.9341e+09	-4.57684	-10.4968	2.06266	2.06266	0	0
4.0004e-05	1	1.18953e-10	8.40665e+09	-4.56691	4.08178	2.06266	2.06266	0	0
4.0004e-05	1	1.05956e-10	9.43788e+09	19386.5	-44664.4	2.06266	2.06266	0	0
6.0006e-05	1	1e-10	1e+10	-3.65312	-8.13128	2.06266	2.06266	0	0
6.0006e-05	1	2.24781e-10	4.44878e+09	664.278	-1674.26	2.0944	2.0944	0	0
5.0005e-05	1	2.12145e-10	4.71375e+09	7.14145	-29.7679	2.0944	2.0944	0	0
6.0006e-05	1	1.68318e-10	5.94113e+09	-3.48848	-2.44921	2.0944	2.0944	0	0
5.0005e-05	1	1.58857e-10	6.29499e+09	-5.74282e+07	1.28854e+08	2.0944	2.0944	0	0
5.0005e-05	1	1.49927e-10	6.66992e+09	-4.54121	-5.35176	2.0944	2.0944	0	0
5.0005e-05	1	1.41499e-10	7.06718e+09	4.13281e+09	2.65148e+10	2.0944	2.0944	0	0
4.0004e-05	1	1.33545e-10	7.4881e+09	-3.60012	-13.6894	2.0944	2.0944	0	0
4.0004e-05	1	1.26038e-10	7.9341e+09	-3.21956	-6.35268	2.0944	2.0944	0	0
5.0005e-05	1	1.18953e-10	8.40665e+09	-1.84783e+20	4.06803e+20	2.0944	2.0944	0	0
4.0004e-05	1	1.12267e-10	8.90735e+09	-4.42646	-8.3427	2.0944	2.0944	0	0
4.0004e-05	1	1.05956e-10	9.43788e+09	-17.7941	56.6303	2.0944	2.0944	0	0
4.0004e-05	1	1e-10	1e+10	-3.353	-54.8528	2.0944	2.0944	0	0
0.0869287	1	6.29499e-06	158857	3.1419	-24.6979	2.12613	2.12613	0	0
0.0841684	1	5.94113e-06	168318	3.14251	-24.8041	2.12613	2.12613	0	0
0.0819382	1	5.60717e-06	178343	3.1422	-24.8805	2.12613	2.12613	0	0
0.080218	1	5.29198e-06	188965	3.14191	-24.8359	2.12613	2.12613	0	0
0.0779978	1	3.96269e-06	252354	-3.14237	-25.2471	2.12613	2.12613	0	0
0.0860186	1	2.9673e-06	337006	3.1432	-25.3344	2.12613	2.12613	0	0
0.0714271	1	1.48202e-06	674754	-3.14223	-56.2255	2.12613	2.12613	0	0
0.0941594	1	1.04737e-06	954772	-3.14308	-31.7083	2.12613	2.12613	0	0
0.0517452	1	9.88496e-07	1.01164e+06	-3.14167	-50.6268	2.12613	2.12613	0	0
0.0520352	1	9.3293e-07	1.07189e+06	3.14309	-50.4306	2.12613	2.12613	0	0
0.0490549	1	3.69691e-07	2.70496e+06	-3.14167	-12.3002	2.12613	2.12613	0	0
0.0284028	1	2.93317e-07	3.40929e+06	3.14791	-0.174675	2.12613	2.12613	0	0
0.0452745	1	2.46581e-07	4.05546e+06	-3.14169	-69.0875	2.12613	2.12613	0	0
0.029703	1	2.19639e-07	4.55294e+06	-3.14488	-31.7748	2.12613	2.12613	0	0
0.0728073	1	1.74263e-07	5.73844e+06	3.14263	6.38187	2.12613	2.12613	0	0
0.0630163	1	1.64468e-07	6.08022e+06	3.14252	25.1643	2.12613	2.12613	0	0
0.0773177	1	1.38262e-07	7.23263e+06	-3.14171	0.163617	2.12613	2.12613	0	0
0.0462446	1	1.3049e-07	7.66341e+06	3.14546	-6.28842	2.12613	2.12613	0	0
0.0355736	1	1.16232e-07	8.60346e+06	3.14164	12.4521	2.12613	2.12613	0	0
0.0378438	1	1.09699e-07	9.11589e+06	-3.14586	-6.13099	2.12613	2.12613	0	0
0.0773577	1	9.77124e-08	1.02341e+07	-3.15025	31.6479	2.12613	2.12613	0	0
0.0134213	1	9.22198e-08	1.08437e+07	-3.14211	12.2442	2.12613	2.12613	0	0
0.0173417	1	8.70359e-08	1.14895e+07	-3.14316	-0.31504	2.12613	2.12613	0	0
0.0958296	1	8.21434e-08	1.21738e+07	-3.14343	5.9439	2.12613	2.12613	0	0
0.0415342	1	6.15099e-08	1.62576e+07	3.1468	-25.2352	2.12613	2.12613	0	0
0.0191019	1	5.17092e-08	1.93389e+07	3.14167	-37.3504	2.12613	2.12613	0	0
0.0209421	1	4.60592e-08	2.17112e+07	-3.1419	24.7982	2.12613	2.12613	0	0
0.00453045	1	3.07211e-08	3.25509e+07	3.15097	-12.5156	2.12613	2.12613	0	0
0.000160016	1	3.00184e-10	3.33129e+09	-122258	-643027	2.12613	2.12613	0	0
6.0006e-05	1	2.24781e-10	4.44878e+09	1094.78	5153.2	2.12613	2.12613	0	0
