2.04204	1.67872	0.177867	-0.885755
2.05706	1.66531	0.150017	-0.900693
2.07207	1.65168	0.122132	-0.915651
2.08709	1.63782	0.0942204	-0.930624
2.1021	1.62373	0.0662873	-0.945612
2.11712	1.60942	0.0383392	-0.960611
2.13213	1.59488	0.0103824	-0.975619
2.14715	1.58012	-0.0175766	-0.990632
2.16216	1.56513	-0.0455318	-1.00565
2.17718	1.54992	-0.0734766	-1.02066
2.19219	1.53448	-0.101405	-1.03567
2.20721	1.51882	-0.12931	-1.05067
2.22222	1.50293	-0.157187	-1.06566
2.23724	1.48682	-0.185027	-1.08063
2.25225	1.47048	-0.212827	-1.09558
2.26727	1.45392	-0.240578	-1.11051
2.28228	1.43713	-0.268275	-1.1254
2.2973	1.42012	-0.295911	-1.14027
2.31231	1.40289	-0.323481	-1.15509
2.32733	1.38544	-0.350978	-1.16987
2.34234	1.36776	-0.378395	-1.18461
2.35736	1.34986	-0.405728	-1.19928
2.37237	1.33174	-0.432968	-1.2139
2.38739	1.31341	-0.460112	-1.22846
2.4024	1.29485	-0.487151	-1.24294
2.41742	1.27608	-0.514081	-1.25735
2.43243	1.2571	-0.540895	-1.27168
2.44745	1.2379	-0.567587	-1.28591
2.46246	1.21848	-0.594151	-1.30006
2.47748	1.19886	-0.620581	-1.3141
2.49249	1.17902	-0.646871	-1.32803
2.50751	1.15898	-0.673015	-1.34185
2.52252	1.13872	-0.699007	-1.35555
2.53754	1.11827	-0.724842	-1.36912
2.55255	1.09761	-0.750514	-1.38255
2.56757	1.07675	-0.776016	-1.39584
2.58258	1.05569	-0.801343	-1.40899
2.5976	1.03444	-0.82649	-1.42198
2.61261	1.01299	-0.85145	-1.4348
2.62763	0.991354	-0.876219	-1.44745
2.64264	0.969527	-0.90079	-1.45992
2.65766	0.947513	-0.925157	-1.47221
2.67267	0.925317	-0.949317	-1.48431
2.68769	0.902941	-0.973262	-1.4962
2.7027	0.880387	-0.996988	-1.50788
2.71772	0.85766	-1.02049	-1.51935
2.73273	0.834762	-1.04376	-1.53059
2.74775	0.811697	-1.0668	-1.5416
2.76276	0.788469	-1.08959	-1.55237
2.77778	0.765081	-1.11214	-1.5629
2.79279	0.741536	-1.13444	-1.57317
2.80781	0.71784	-1.15648	-1.58318
2.82282	0.693995	-1.17826	-1.59292
2.83784	0.670006	-1.19978	-1.60238
2.85285	0.645877	-1.22103	-1.61157
2.86787	0.621612	-1.242	-1.62046
2.88288	0.597216	-1.26269	-1.62905
2.8979	0.572693	-1.28309	-1.63734
