1.96697	1.11244	2.54148	2.26162
1.98198	1.1463	2.57406	2.24805
1.997	1.17995	2.60606	2.23426
2.01201	1.21339	2.63747	2.22029
2.02703	1.24662	2.66828	2.20614
2.04204	1.27964	2.69849	2.19183
2.05706	1.31244	2.7281	2.17737
2.07207	1.34503	2.75709	2.1628
2.08709	1.37739	2.78546	2.14811
2.1021	1.40954	2.8132	2.13333
2.11712	1.44146	2.8403	2.11848
2.13213	1.47315	2.86677	2.10356
2.14715	1.50463	2.89259	2.0886
2.16216	1.53587	2.91776	2.0736
2.17718	1.5669	2.94227	2.05859
2.19219	1.59769	2.96611	2.04357
2.20721	1.62826	2.98929	2.02857
2.22222	1.65861	3.01179	2.0136
2.23724	1.68873	3.03362	1.99866
2.25225	1.71863	3.05476	1.98378
2.26727	1.74831	3.07521	1.96897
2.28228	1.77776	3.09497	1.95423
2.2973	1.80699	3.11403	1.93958
2.31231	1.83601	3.13239	1.92504
2.32733	1.8648	3.15004	1.9106
2.34234	1.89338	3.16698	1.8963
2.35736	1.92175	3.18321	1.88213
2.37237	1.9499	3.19872	1.8681
2.38739	1.97785	3.21351	1.85423
2.4024	2.00559	3.22758	1.84053
2.41742	2.03312	3.24092	1.827
2.43243	2.06045	3.25352	1.81365
2.44745	2.08759	3.2654	1.8005
2.46246	2.11452	3.27653	1.78755
2.47748	2.14127	3.28693	1.7748
2.49249	2.16782	3.29659	1.76228
2.50751	2.19419	3.3055	1.74997
2.52252	2.22037	3.31367	1.7379
2.53754	2.24638	3.32109	1.72606
2.55255	2.27221	3.32777	1.71447
2.56757	2.29787	3.33369	1.70312
2.58258	2.32335	3.33886	1.69203
2.5976	2.34868	3.34328	1.6812
2.61261	2.37384	3.34695	1.67064
2.62763	2.39885	3.34986	1.66035
2.64264	2.4237	3.35201	1.65033
2.65766	2.44841	3.35341	1.64059
2.67267	2.47297	3.35406	1.63114
2.68769	2.4974	3.35394	1.62198
2.7027	2.52168	3.35307	1.61311
2.71772	2.54584	3.35145	1.60454
2.73273	2.56987	3.34907	1.59626
2.74775	2.59378	3.34593	1.58829
2.76276	2.61757	3.34204	1.58062
2.77778	2.64124	3.3374	1.57326
2.79279	2.66481	3.33201	1.56622
2.80781	2.68828	3.32586	1.55948
2.82282	2.71165	3.31896	1.55306
2.83784	2.73492	3.31132	1.54697
2.85285	2.7581	3.30293	1.54119
2.86787	2.7812	3.29379	1.53573
2.88288	2.80422	3.28391	1.5306
2.8979	2.82717	3.27329	1.52579
2.91291	2.85004	3.26194	1.52131
2.92793	2.87285	3.24985	1.51716
2.94294	2.89561	3.23702	1.51334
2.95796	2.9183	3.22347	1.50985
2.97297	2.94095	3.20918	1.50669
2.98799	2.96355	3.19418	1.50386
3.003	2.98611	3.17846	1.50137
3.01802	3.00864	3.16201	1.49921
3.03303	3.03113	3.14486	1.49739
3.04805	3.05361	3.127	1.4959
3.06306	3.07606	3.10843	1.49475
3.07808	3.09849	3.08916	1.49394
3.09309	3.12092	3.06919	1.49346
3.10811	3.14334	3.04854	1.49331
3.12312	3.16577	3.02719	1.49351
3.13814	3.1882	3.00516	1.49404
3.15315	3.21064	2.98246	1.49491
3.16817	3.23309	2.95908	1.49611
3.18318	3.25557	2.93504	1.49765
3.1982	3.27807	2.91033	1.49953
3.21321	3.3006	2.88497	1.50174
3.22823	3.32317	2.85896	1.50428
3.24324	3.34577	2.8323	1.50716
3.25826	3.36843	2.80501	1.51037
3.27327	3.39113	2.77708	1.51391
3.28829	3.41389	2.74852	1.51779
3.3033	3.43671	2.71935	1.52199
3.31832	3.4596	2.68956	1.52652
3.33333	3.48256	2.65917	1.53138
3.34835	3.50559	2.62818	1.53656
3.36336	3.5287	2.59659	1.54207
3.37838	3.5519	2.56442	1.5479
3.39339	3.57518	2.53167	1.55405
3.40841	3.59857	2.49835	1.56051
3.42342	3.62205	2.46447	1.5673
3.43844	3.64563	2.43003	1.57439
3.45345	3.66933	2.39505	1.5818
3.46847	3.69314	2.35952	1.58951
3.48348	3.71706	2.32346	1.59753
3.4985	3.74111	2.28688	1.60586
3.51351	3.76529	2.24978	1.61448
3.52853	3.7896	2.21218	1.62339
3.54354	3.81404	2.17408	1.6326
3.55856	3.83863	2.13548	1.6421
3.57357	3.86336	2.09641	1.65188
3.58859	3.88823	2.05686	1.66194
3.6036	3.91326	2.01685	1.67227
3.61862	3.93845	1.97638	1.68288
3.63363	3.9638	1.93547	1.69375
3.64865	3.98932	1.89413	1.70488
3.66366	4.015	1.85235	1.71626
3.67868	4.04086	1.81016	1.72789
3.69369	4.06689	1.76756	1.73977
3.70871	4.0931	1.72456	1.75188
3.72372	4.1195	1.68117	1.76422
3.73874	4.14609	1.6374	1.77678
3.75375	4.17286	1.59327	1.78956
3.76877	4.19983	1.54877	1.80254
3.78378	4.22699	1.50393	1.81573
3.7988	4.25435	1.45875	1.8291
3.81381	4.28192	1.41323	1.84266
3.82883	4.30969	1.3674	1.85639
3.84384	4.33767	1.32126	1.87028
3.85886	4.36586	1.27483	1.88433
3.87387	4.39426	1.2281	1.89852
3.88889	4.42287	1.1811	1.91285
3.9039	4.4517	1.13383	1.9273
3.91892	4.48075	1.08631	1.94186
3.93393	4.51001	1.03854	1.95653
3.94895	4.5395	0.99054	1.97128
3.96396	4.56921	0.942314	1.9861
3.97898	4.59914	0.893876	2.00099
3.99399	4.6293	0.845237	2.01594
4.00901	4.65968	0.796407	2.03092
4.02402	4.69029	0.747397	2.04592
4.03904	4.72112	0.698219	2.06093
4.05405	4.75218	0.648884	2.07594
4.06907	4.78346	0.599402	2.09094
4.08408	4.81497	0.549785	2.10589
4.0991	4.8467	0.500044	2.1208
4.11411	4.87866	0.450191	2.13565
4.12913	4.91084	0.400236	2.15041
4.14414	4.94323	0.35019	2.16508
4.15916	4.97585	0.300066	2.17964
4.17417	5.00869	0.249874	2.19407
4.18919	5.04174	0.199626	2.20836
4.2042	5.075	0.149333	2.22248
4.21922	5.10848	0.0990059	2.23643
4.23423	5.14216	0.0486567	2.25018
4.24925	5.17605	-0.00170347	2.26372
4.26426	5.21014	-0.0520633	2.27704
4.27928	5.24443	-0.102411	2.2901
4.29429	5.27891	-0.152736	2.30291
4.30931	5.31359	-0.203027	2.31544
4.32432	5.34844	-0.253272	2.32767
4.33934	5.38348	-0.303459	2.33959
4.35435	5.4187	-0.353579	2.35118
4.36937	5.45409	-0.403618	2.36243
4.38438	5.48964	-0.453567	2.37332
4.3994	5.52536	-0.503413	2.38383
4.41441	5.56123	-0.553146	2.39395
4.42943	5.59725	-0.602754	2.40367
4.44444	5.63341	-0.652226	2.41297
4.45946	5.66971	-0.701551	2.42183
4.47447	5.70613	-0.750718	2.43025
4.48949	5.74268	-0.799716	2.43821
4.5045	5.77935	-0.848533	2.4457
4.51952	5.81613	-0.89716	2.45271
4.53453	5.853	-0.945583	2.45922
4.54955	5.88997	-0.993794	2.46523
4.56456	5.92703	-1.04178	2.47072
4.57958	5.96417	-1.08953	2.4757
4.59459	6.00137	-1.13704	2.48014
4.60961	6.03864	-1.18429	2.48405
4.62462	6.07597	-1.23127	2.48741
4.63964	6.11334	-1.27798	2.49022
4.65465	6.15075	-1.32439	2.49248
4.66967	6.18818	-1.37051	2.49419
4.68468	6.22564	-1.41632	2.49533
4.6997	6.26312	-1.46181	2.49591
4.71471	6.30059	-1.50697	2.49593
4.72973	6.33807	-1.55179	2.49539
4.74474	6.37553	-1.59627	2.49429
4.75976	6.41297	-1.64038	2.49262
4.77477	6.45038	-1.68412	2.4904
4.78979	6.48775	-1.72748	2.48763
4.8048	6.52508	-1.77045	2.4843
4.81982	6.56235	-1.81303	2.48043
4.83483	6.59956	-1.85519	2.47603
4.84985	6.6367	-1.89694	2.47109
4.86486	6.67377	-1.93825	2.46564
4.87988	6.71074	-1.97914	2.45966
4.89489	6.74763	-2.01957	2.45319
4.90991	6.78441	-2.05955	2.44622
4.92492	6.82109	-2.09907	2.43876
4.93994	6.85764	-2.13811	2.43083
4.95495	6.89408	-2.17667	2.42245
4.96997	6.93039	-2.21474	2.41361
4.98498	6.96656	-2.25231	2.40435
5	7.00259	-2.28937	2.39466
5.01502	7.03847	-2.32592	2.38456
5.03003	7.0742	-2.36194	2.37408
5.04505	7.10976	-2.39743	2.36321
5.06006	7.14516	-2.43238	2.35199
5.07508	7.18039	-2.46678	2.34042
5.09009	7.21544	-2.50063	2.32853
5.10511	7.25031	-2.53391	2.31632
5.12012	7.285	-2.56662	2.30381
5.13514	7.3195	-2.59875	2.29102
5.15015	7.3538	-2.63029	2.27797
5.16517	7.3879	-2.66125	2.26468
5.18018	7.42181	-2.6916	2.25115
5.1952	7.4555	-2.72134	2.23741
5.21021	7.48899	-2.75047	2.22348
5.22523	7.52227	-2.77899	2.20937
5.24024	7.55534	-2.80687	2.19509
5.25526	7.58819	-2.83412	2.18067
5.27027	7.62083	-2.86074	2.16612
5.28529	7.65324	-2.88671	2.15146
5.3003	7.68543	-2.91202	2.1367
5.31532	7.7174	-2.93669	2.12186
5.33033	7.74915	-2.96068	2.10695
5.34535	7.78068	-2.98402	2.092
5.36036	7.81198	-3.00668	2.07701
5.37538	7.84305	-3.02866	2.062
5.39039	7.8739	-3.04995	2.04699
5.40541	7.90452	-3.07057	2.03198
5.42042	7.93492	-3.09048	2.017
5.43544	7.96509	-3.10971	2.00205
5.45045	7.99504	-3.12823	1.98716
5.46547	8.02477	-3.14604	1.97233
5.48048	8.05427	-3.16315	1.95757
5.4955	8.08355	-3.17954	1.9429
5.51051	8.11262	-3.19522	1.92833
5.52553	8.14146	-3.21017	1.91387
5.54054	8.17009	-3.22441	1.89954
5.55556	8.1985	-3.23791	1.88534
5.57057	8.22671	-3.25069	1.87128
5.58559	8.2547	-3.26273	1.85737
5.6006	8.28248	-3.27404	1.84363
5.61562	8.31006	-3.2846	1.83006
5.63063	8.33744	-3.29443	1.81667
5.64565	8.36462	-3.30352	1.80347
5.66066	8.3916	-3.31186	1.79047
5.67568	8.41839	-3.31945	1.77768
5.69069	8.44499	-3.3263	1.7651
5.70571	8.4714	-3.33239	1.75275
5.72072	8.49762	-3.33774	1.74062
5.73574	8.52367	-3.34233	1.72873
5.75075	8.54954	-3.34617	1.71708
5.76577	8.57523	-3.34925	1.70568
5.78078	8.60076	-3.35158	1.69453
5.7958	8.62612	-3.35316	1.68364
5.81081	8.65132	-3.35397	1.67302
5.82583	8.67636	-3.35404	1.66266
5.84084	8.70125	-3.35334	1.65258
5.85586	8.72599	-3.35189	1.64278
5.87087	8.75059	-3.34968	1.63327
