0.349302	1.17642
0.3503	1.1773
0.351298	1.17818
0.352296	1.17906
0.353294	1.17994
0.354292	1.18082
0.35529	1.1817
0.356288	1.18258
0.357286	1.18346
0.358284	1.18434
0.359282	1.18521
0.36028	1.18609
0.361278	1.18697
0.362276	1.18785
0.363274	1.18873
0.364272	1.18961
0.36527	1.19049
0.366268	1.19136
0.367266	1.19224
0.368264	1.19312
0.369262	1.194
0.37026	1.19488
0.371258	1.19575
0.372256	1.19663
0.373254	1.19751
0.374252	1.19838
0.37525	1.19926
0.376248	1.20014
0.377246	1.20101
0.378244	1.20189
0.379242	1.20277
0.38024	1.20365
0.381238	1.20452
0.382236	1.2054
0.383234	1.20628
0.384232	1.20715
0.38523	1.20803
0.386228	1.20891
0.387226	1.20979
0.388224	1.21066
0.389222	1.21154
0.39022	1.21242
0.391218	1.21329
0.392216	1.21417
0.393214	1.21505
0.394212	1.21592
0.39521	1.2168
0.396208	1.21768
0.397206	1.21855
0.398204	1.21943
0.399202	1.22031
0.4002	1.22118
0.401198	1.22206
0.402196	1.22294
0.403194	1.22381
0.404192	1.22469
0.40519	1.22557
0.406188	1.22644
0.407186	1.22732
0.408184	1.2282
0.409182	1.22907
0.41018	1.22995
0.411178	1.23083
0.412176	1.23171
0.413174	1.23258
0.414172	1.23346
0.41517	1.23434
0.416168	1.23521
0.417166	1.23609
0.418164	1.23697
0.419162	1.23785
0.42016	1.23872
0.421158	1.2396
0.422156	1.24048
0.423154	1.24136
0.424152	1.24223
0.42515	1.24311
0.426148	1.24399
0.427146	1.24487
0.428144	1.24574
0.429142	1.24662
0.43014	1.2475
0.431138	1.24838
0.432136	1.24926
0.433134	1.25014
0.434132	1.25101
0.43513	1.25189
0.436128	1.25277
0.437126	1.25365
0.438124	1.25452
0.439122	1.2554
0.44012	1.25628
0.441118	1.25716
0.442116	1.25804
0.443114	1.25892
0.444112	1.2598
0.44511	1.26068
0.446108	1.26156
0.447106	1.26244
0.448104	1.26332
0.449102	1.2642
0.4501	1.26508
0.451098	1.26596
0.452096	1.26684
0.453094	1.26772
0.454092	1.2686
0.45509	1.26948
0.456088	1.27036
0.457086	1.27124
0.458084	1.27212
0.459082	1.273
0.46008	1.27388
0.461078	1.27476
0.462076	1.27564
0.463074	1.27652
0.464072	1.2774
0.46507	1.27828
0.466068	1.27916
0.467066	1.28005
0.468064	1.28093
0.469062	1.28181
0.47006	1.28269
0.471058	1.28357
0.472056	1.28446
0.473054	1.28534
0.474052	1.28622
0.47505	1.2871
0.476048	1.28799
0.477046	1.28887
0.478044	1.28975
0.479042	1.29063
0.48004	1.29152
0.481038	1.2924
0.482036	1.29328
0.483034	1.29417
0.484032	1.29505
0.48503	1.29593
0.486028	1.29682
0.487026	1.2977
0.488024	1.29859
0.489022	1.29947
0.49002	1.30035
0.491018	1.30124
0.492016	1.30212
0.493014	1.30301
0.494012	1.30389
0.49501	1.30478
0.496008	1.30566
0.497006	1.30655
0.498004	1.30743
0.499002	1.30832
0.5	1.30921
