1.0001e-07	1	1.87382e-06	533670	-3.21037e+13	2.70533e+15	0	0	1	1
1.0001e-07	1	1.62975e-06	613591	2.73979e+17	-7.48332e+17	0	0	1	1
1.0001e-07	1	1.41747e-06	705480	-6.07902e+15	-3.39773e+16	0	0	1	1
1.0001e-07	1	1.23285e-06	811131	-2.08708e+16	-7.79487e+17	0	0	1	1
1.0001e-07	1	1.07227e-06	932603	-5.57453e+18	1.49345e+20	0	0	1	1
1.0001e-07	1	9.32603e-07	1.07227e+06	3.68193e+17	-2.05565e+18	0	0	1	1
1.0001e-07	1	8.11131e-07	1.23285e+06	-3.72459e+21	9.4677e+21	0	0	1	1
1.0001e-07	1	7.0548e-07	1.41747e+06	5.49711e+18	-1.90485e+19	0	0	1	1
1.0001e-07	1	6.13591e-07	1.62975e+06	2.82031e+19	3.67915e+20	0	0	1	1
1.0001e-07	1	5.3367e-07	1.87382e+06	-2.32242e+19	6.77733e+19	0	0	1	1
1.0001e-07	1	4.64159e-07	2.15443e+06	1.81859e+23	-4.78354e+23	0	0	1	1
1.0001e-07	1	4.03702e-07	2.47708e+06	1.93606e+23	-4.32737e+23	0	0	1	1
1.0001e-07	1	3.51119e-07	2.84804e+06	3.42302e+20	-8.23327e+20	0	0	1	1
1.0001e-07	1	3.05386e-07	3.27455e+06	1.46405e+22	-3.73761e+22	0	0	1	1
1.0001e-07	1	2.65609e-07	3.76494e+06	-5.62859e+22	1.28985e+23	0	0	1	1
1.0001e-07	1	2.31013e-07	4.32876e+06	2.19825e+22	1.62124e+23	0	0	1	1
1.0001e-07	1	2.00923e-07	4.97702e+06	-1.74733e+25	-9.87598e+25	0	0	1	1
1.0001e-07	1	1.74753e-07	5.72237e+06	-8.45501e+22	-9.70023e+23	0	0	1	1
1.0001e-07	1	1.51991e-07	6.57933e+06	1.89527e+23	1.45836e+24	0	0	1	1
1.0001e-07	1	1.32194e-07	7.56463e+06	7.4368e+24	-1.70497e+25	0	0	1	1
1.0001e-07	1	1.14976e-07	8.69749e+06	1.37159e+24	3.67912e+25	0	0	1	1
1.0001e-07	1	1e-07	1e+07	6.19964e+25	-3.23749e+26	0	0	1	1
0.000994599	1	0.0284804	35.1119	1.14793	3.14167	0.0317333	0.0317333	1	1
0.000752375	1	0.0247708	40.3702	1.14792	3.14167	0.0317333	0.0317333	1	1
0.000569157	1	0.0215443	46.4159	1.14797	3.1417	0.0317333	0.0317333	1	1
0.000430543	1	0.0187382	53.367	1.14796	3.14169	0.0317333	0.0317333	1	1
0.000325733	1	0.0162975	61.3591	1.14823	3.14182	0.0317333	0.0317333	1	1
0.000246425	1	0.0141747	70.548	1.14839	3.1419	0.0317333	0.0317333	1	1
0.000186419	1	0.0123285	81.1131	1.14848	3.14194	0.0317333	0.0317333	1	1
