0.01001	4.9477
0.02002	3.46367
0.03003	2.79984
0.04004	2.40052
0.0500501	2.12562
0.0600601	1.921
0.0700701	1.76069
0.0800801	1.63047
0.0900901	1.5218
0.1001	1.42922
0.11011	1.34901
0.12012	1.2786
0.13013	1.21607
0.14014	1.16004
0.15015	1.1094
0.16016	1.06334
0.17017	1.02118
0.18018	0.982376
0.19019	0.946504
0.2002	0.913201
0.21021	0.882165
0.22022	0.853145
0.23023	0.825927
0.24024	0.800327
0.25025	0.776187
0.26026	0.753373
0.27027	0.731765
0.28028	0.711258
0.29029	0.691761
0.3003	0.673194
0.31031	0.655484
0.32032	0.638566
0.33033	0.622385
0.34034	0.606886
0.35035	0.592025
0.36036	0.577759
0.37037	0.564049
0.38038	0.550862
0.39039	0.538164
0.4004	0.525928
0.41041	0.514126
0.42042	0.502734
0.43043	0.491731
0.44044	0.481094
0.45045	0.470804
0.46046	0.460845
0.47047	0.451199
0.48048	0.441852
0.49049	0.432788
0.500501	0.423995
0.510511	0.41546
0.520521	0.407172
0.530531	0.39912
0.540541	0.391293
0.550551	0.383682
0.560561	0.376278
0.570571	0.369073
0.580581	0.362059
0.590591	0.355227
0.600601	0.348572
0.610611	0.342086
0.620621	0.335763
0.630631	0.329596
0.640641	0.323582
0.650651	0.317712
0.660661	0.311984
0.670671	0.306391
0.680681	0.30093
0.690691	0.295596
0.700701	0.290384
0.710711	0.28529
0.720721	0.280311
0.730731	0.275444
0.740741	0.270684
0.750751	0.266028
0.760761	0.261474
0.770771	0.257017
0.780781	0.252655
0.790791	0.248386
0.800801	0.244207
0.810811	0.240114
0.820821	0.236106
0.830831	0.23218
0.840841	0.228334
0.850851	0.224566
0.860861	0.220873
0.870871	0.217254
0.880881	0.213706
0.890891	0.210228
0.900901	0.206818
0.910911	0.203474
0.920921	0.200194
0.930931	0.196977
0.940941	0.193822
0.950951	0.190726
0.960961	0.187688
0.970971	0.184707
0.980981	0.181781
0.990991	0.17891
1.001	0.176091
1.01101	0.173324
1.02102	0.170607
1.03103	0.16794
1.04104	0.16532
1.05105	0.162748
1.06106	0.160221
1.07107	0.157739
1.08108	0.155301
1.09109	0.152906
1.1011	0.150553
1.11111	0.148241
1.12112	0.145969
1.13113	0.143736
1.14114	0.141541
1.15115	0.139385
1.16116	0.137265
1.17117	0.135181
1.18118	0.133133
1.19119	0.131119
1.2012	0.129139
1.21121	0.127192
1.22122	0.125277
1.23123	0.123395
1.24124	0.121543
1.25125	0.119723
1.26126	0.117932
1.27127	0.11617
1.28128	0.114438
1.29129	0.112734
1.3013	0.111057
1.31131	0.109408
1.32132	0.107785
1.33133	0.106188
1.34134	0.104617
1.35135	0.103071
1.36136	0.10155
1.37137	0.100053
1.38138	0.0985803
1.39139	0.0971306
1.4014	0.0957038
1.41141	0.0942994
1.42142	0.0929172
1.43143	0.0915566
1.44144	0.0902173
1.45145	0.0888989
1.46146	0.0876011
1.47147	0.0863234
1.48148	0.0850656
1.49149	0.0838272
1.5015	0.0826079
1.51151	0.0814074
1.52152	0.0802253
1.53153	0.0790614
1.54154	0.0779153
1.55155	0.0767867
1.56156	0.0756753
1.57157	0.0745808
1.58158	0.073503
1.59159	0.0724414
1.6016	0.071396
1.61161	0.0703663
1.62162	0.0693522
1.63163	0.0683533
1.64164	0.0673694
1.65165	0.0664003
1.66166	0.0654457
1.67167	0.0645054
1.68168	0.0635791
1.69169	0.0626666
1.7017	0.0617677
1.71171	0.0608822
1.72172	0.0600098
1.73173	0.0591503
1.74174	0.0583035
1.75175	0.0574692
1.76176	0.0566473
1.77177	0.0558374
1.78178	0.0550395
1.79179	0.0542533
1.8018	0.0534786
1.81181	0.0527153
1.82182	0.0519631
1.83183	0.051222
1.84184	0.0504917
1.85185	0.049772
1.86186	0.0490628
1.87187	0.0483639
1.88188	0.0476752
1.89189	0.0469965
1.9019	0.0463276
1.91191	0.0456684
1.92192	0.0450188
1.93193	0.0443785
1.94194	0.0437475
1.95195	0.0431256
1.96196	0.0425127
1.97197	0.0419086
1.98198	0.0413132
1.99199	0.0407263
2.002	0.0401479
2.01201	0.0395778
2.02202	0.0390158
2.03203	0.0384619
2.04204	0.037916
2.05205	0.0373778
2.06206	0.0368473
2.07207	0.0363244
2.08208	0.035809
2.09209	0.0353009
2.1021	0.0348001
2.11211	0.0343064
2.12212	0.0338197
2.13213	0.03334
2.14214	0.032867
2.15215	0.0324008
2.16216	0.0319412
2.17217	0.0314881
2.18218	0.0310414
2.19219	0.0306011
2.2022	0.030167
2.21221	0.029739
2.22222	0.0293171
2.23223	0.0289012
2.24224	0.0284911
2.25225	0.0280868
2.26226	0.0276882
2.27227	0.0272953
2.28228	0.0269079
2.29229	0.0265259
2.3023	0.0261494
2.31231	0.0257781
2.32232	0.0254121
2.33233	0.0250512
2.34234	0.0246954
2.35235	0.0243445
2.36236	0.0239987
2.37237	0.0236576
2.38238	0.0233214
2.39239	0.0229899
2.4024	0.022663
2.41241	0.0223407
2.42242	0.022023
2.43243	0.0217097
2.44244	0.0214008
2.45245	0.0210962
2.46246	0.0207959
2.47247	0.0204998
2.48248	0.0202078
2.49249	0.0199199
2.5025	0.0196361
2.51251	0.0193562
2.52252	0.0190802
2.53253	0.0188081
2.54254	0.0185398
2.55255	0.0182753
2.56256	0.0180144
2.57257	0.0177572
2.58258	0.0175036
2.59259	0.0172535
2.6026	0.017007
2.61261	0.0167638
2.62262	0.0165241
2.63263	0.0162877
2.64264	0.0160546
2.65265	0.0158248
2.66266	0.0155982
2.67267	0.0153747
2.68268	0.0151543
2.69269	0.0149371
2.7027	0.0147228
2.71271	0.0145116
2.72272	0.0143033
2.73273	0.0140979
2.74274	0.0138954
2.75275	0.0136957
2.76276	0.0134988
2.77277	0.0133046
2.78278	0.0131131
2.79279	0.0129244
2.8028	0.0127382
2.81281	0.0125547
2.82282	0.0123737
2.83283	0.0121952
2.84284	0.0120192
